Sweep Results		Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015
Result Well I01	F	DMSO	1.778783E+8	-3.834185E-11	5.667927E-11	-3.250722E-10	2.955101E-11	2.400534E-13	3.703888E-12	-1.035178E+1	1.530264E+1	DMSO	2.996721E+7	5.234497E-10	-1.917093E-10	-2.817293E-10	5.344105E-10	5.381096E-10	4.587430E-12	1.141052E+2	-4.179012E+1	DMSO	4.298127E+7	1.066904E-10	1.150256E-10	-1.867082E-10	1.168260E-10	1.728784E-10	2.957756E-12	3.607140E+1	3.888947E+1	DMSO	6.183352E+7	1.366970E-10	9.002001E-11	6.334741E-11	1.609913E-10	1.919760E-10	1.769884E-12	7.723505E+1	5.086211E+1	DMSO	9.439514E+7	1.250278E-10	1.383641E-10	-5.167815E-11	2.123916E-10	1.566148E-10	3.595531E-12	3.477311E+1	3.848224E+1	DMSO	1.407884E+8	-5.501223E-11	1.216937E-10	-2.800623E-10	3.100689E-12	-2.049122E-11	4.325943E-12	-1.271682E+1	2.813114E+1	DMSO	1.230990E+8	-9.502112E-11	1.283619E-10	-4.267615E-10	-4.951100E-11	-5.694599E-11	3.665001E-12	-2.592663E+1	3.502369E+1	DMSO	3.103953E+7	2.167148E-10	2.583908E-10	8.168482E-11	4.407146E-10	2.357290E-10	5.431692E-13	3.989822E+2	4.757095E+2	DMSO	3.266990E+7	-1.013559E-9	-4.634363E-10	-4.122583E-9	8.779729E-13	-9.579396E-10	3.044679E-12	-3.328950E+2	-1.522119E+2	DMSO	1.099815E+7	-4.217604E-10	-2.967326E-10	-2.327184E-9	-3.342743E-10	-3.989620E-10	NaN	NaN	NaN	DMSO	8.551323E+6	-2.700600E-10	-3.067348E-10	-1.445321E-9	-9.392643E-11	-2.512825E-10	NaN	NaN	NaN	DMSO	8.328843E+6	-2.000445E-10	-3.600800E-10	-1.378640E-9	2.200489E-12	-1.836175E-10	NaN	NaN	NaN	DMSO	8.330647E+6	-1.933763E-10	-3.717493E-10	-1.435319E-9	-7.473883E-12	-1.350900E-10	NaN	NaN	NaN	DMSO	8.363695E+6	-2.033785E-10	-3.900867E-10	-1.463659E-9	-1.735941E-11	2.366859E-11	NaN	NaN	NaN	DMSO	8.364042E+6	-2.017115E-10	-4.517671E-10	-1.562014E-9	-8.515782E-12	1.523839E-10	NaN	NaN	NaN
Result Well J01	T	DMSO	1.690856E+9	-3.667482E-11	-7.735053E-10	-2.567237E-10	7.418316E-13	-4.621027E-12	7.617070E-12	-4.814819E+0	-1.015489E+2	DMSO	1.774273E+9	-5.501223E-11	-7.868415E-10	-2.717271E-10	1.014114E-12	-2.303845E-12	7.760694E-12	-7.088571E+0	-1.013880E+2	DMSO	1.726899E+9	-2.667259E-11	-7.518338E-10	-2.100467E-10	-1.730940E-12	-1.640365E-12	7.322943E-12	-3.642333E+0	-1.026683E+2	DMSO	1.609638E+9	-2.333852E-11	-6.668149E-10	-2.033785E-10	1.136364E-12	2.217159E-12	8.063441E-12	-2.894362E+0	-8.269608E+1	DMSO	1.812746E+9	-3.000667E-11	-6.568127E-10	-2.117137E-10	-1.289175E-12	-6.731496E-12	8.188810E-12	-3.664351E+0	-8.020856E+1	DMSO	1.796377E+9	-3.500778E-11	-5.767948E-10	-1.867082E-10	-5.665148E-12	-1.023561E-11	7.764995E-12	-4.508410E+0	-7.428142E+1	DMSO	1.655066E+9	-3.500778E-11	-3.950878E-10	-1.316959E-10	3.889754E-14	-7.424983E-12	7.595215E-12	-4.609189E+0	-5.201799E+1	DMSO	1.606840E+9	-1.433652E-10	-2.017115E-10	-1.383641E-10	-1.158591E-12	-3.856524E-11	7.686294E-12	-1.865206E+1	-2.624301E+1	DMSO	1.710547E+9	-4.184263E-10	-7.334963E-11	-6.501445E-11	-7.001556E-13	-3.555790E-11	7.465166E-12	-5.605051E+1	-9.825586E+0	DMSO	1.617757E+9	-6.884863E-10	-5.501223E-11	-8.168482E-11	-5.834630E-12	-4.038898E-11	7.500432E-12	-9.179289E+1	-7.334541E+0	DMSO	1.597044E+9	-7.635030E-10	-5.334519E-11	-6.168038E-11	-5.945766E-13	-3.599467E-11	6.979866E-12	-1.093865E+2	-7.642724E+0	DMSO	1.552248E+9	-6.851523E-10	-4.167593E-11	-5.834630E-11	3.664704E-12	-2.638920E-11	7.311515E-12	-9.370866E+1	-5.700040E+0	DMSO	1.655938E+9	-5.817959E-10	-5.501223E-11	-6.001334E-11	-1.126917E-11	-3.746499E-11	7.408682E-12	-7.852894E+1	-7.425373E+0	DMSO	1.609803E+9	-4.434319E-10	-6.668149E-11	-8.835297E-11	-6.348633E-12	-1.848077E-11	7.104106E-12	-6.241909E+1	-9.386330E+0	DMSO	1.633393E+9	-3.150700E-10	-6.001334E-11	-7.835075E-11	2.556124E-12	-2.223828E-11	6.877873E-12	-4.580923E+1	-8.725567E+0
Result Well K01	T	DMSO	6.464813E+8	-2.667259E-11	-1.250278E-10	-2.183819E-10	-2.714492E-12	1.332963E-11	4.313422E-12	-6.183628E+0	-2.898576E+1	DMSO	6.122684E+8	-3.334074E-11	-1.283619E-10	-1.717048E-10	-2.778395E-14	1.222272E-11	4.285466E-12	-7.779958E+0	-2.995284E+1	DMSO	5.749348E+8	-4.667704E-11	-1.200267E-10	-2.083796E-10	-5.453990E-12	2.707268E-12	4.672872E-12	-9.988940E+0	-2.568585E+1	DMSO	6.427695E+8	-3.334074E-11	-9.668816E-11	-1.967104E-10	-3.586908E-12	-7.444988E-12	3.781107E-12	-8.817719E+0	-2.557139E+1	DMSO	5.956451E+8	-3.500778E-11	-5.834630E-11	-1.883752E-10	1.236386E-12	-1.110247E-11	3.408321E-12	-1.027127E+1	-1.711878E+1	DMSO	5.888520E+8	-3.834185E-11	0.000000E+0	-1.583685E-10	3.684152E-12	-1.318626E-11	4.563665E-12	-8.401548E+0	0.000000E+0	DMSO	6.606350E+8	-3.334074E-11	3.834185E-11	-1.683707E-10	3.973105E-13	-1.201600E-11	3.894766E-12	-8.560397E+0	9.844457E+0	DMSO	5.907197E+8	-8.335186E-11	2.167148E-11	-1.800400E-10	1.203045E-12	-2.362859E-11	4.133432E-12	-2.016529E+1	5.242976E+0	DMSO	5.477265E+8	-1.183596E-10	8.335186E-12	-2.067126E-10	-5.556791E-14	-2.538231E-11	4.252283E-12	-2.783438E+1	1.960167E+0	DMSO	6.059116E+8	-1.183596E-10	3.167371E-11	-1.700378E-10	9.024228E-12	1.817737E-11	4.162880E-12	-2.843215E+1	7.608604E+0	DMSO	6.027725E+8	-1.083574E-10	1.000222E-11	-2.183819E-10	-2.394977E-12	3.217715E-11	4.175603E-12	-2.595012E+1	2.395396E+0	DMSO	5.890456E+8	-6.001334E-11	1.166926E-11	-2.967326E-10	1.127195E-11	1.013525E-10	3.857287E-12	-1.555843E+1	3.025251E+0	DMSO	5.981071E+8	1.667037E-12	-2.000445E-11	-3.550789E-10	-2.050456E-12	2.031952E-10	3.915562E-12	4.257466E-1	-5.108959E+0	DMSO	4.602374E+8	6.001334E-11	-1.000222E-10	-5.551234E-10	-2.667260E-13	3.566759E-10	4.282831E-12	1.401254E+1	-2.335423E+1	DMSO	5.367067E+8	1.517004E-10	-1.083574E-10	-7.401645E-10	2.892309E-12	6.257624E-10	4.332976E-12	3.501067E+1	-2.500762E+1
Result Well L01	F	DMSO	1.437133E+8	-1.133585E-10	1.617026E-10	-5.601245E-10	-1.886808E-11	-8.530229E-11	8.567530E-12	-1.323118E+1	1.887389E+1	DMSO	1.441103E+8	-1.517004E-10	1.783730E-10	-6.151367E-10	-1.601189E-11	-4.256946E-11	8.732638E-12	-1.737166E+1	2.042601E+1	DMSO	1.301590E+8	4.501000E-11	2.550567E-10	-4.434319E-10	1.739942E-10	1.052734E-10	8.237349E-12	5.464137E+0	3.096344E+1	DMSO	1.381875E+8	-8.668594E-11	1.483663E-10	-5.267837E-10	5.643199E-11	8.601912E-12	9.095786E-12	-9.530340E+0	1.631154E+1	DMSO	1.480193E+8	-8.168482E-11	1.767059E-10	-6.368082E-10	-1.175817E-11	-3.634474E-11	8.403498E-12	-9.720335E+0	2.102766E+1	DMSO	1.306769E+8	-6.001334E-11	1.216937E-10	-6.134697E-10	-7.515559E-12	-2.879640E-11	8.908681E-12	-6.736501E+0	1.366013E+1	DMSO	1.330587E+8	-9.002001E-11	1.200267E-10	-5.967993E-10	-6.070516E-11	-1.793399E-11	8.652599E-12	-1.040381E+1	1.387175E+1	DMSO	1.381748E+8	-4.667704E-11	1.366970E-10	-6.051345E-10	-4.689376E-11	5.614581E-12	9.344853E-12	-4.994946E+0	1.462806E+1	DMSO	1.200627E+8	-6.168038E-11	4.167593E-11	-7.418315E-10	1.324739E-11	-2.176484E-11	8.914333E-12	-6.919236E+0	4.675160E+0	DMSO	1.559751E+8	8.001778E-11	1.750389E-10	-6.684819E-10	-6.815404E-12	1.186830E-10	8.755273E-12	9.139382E+0	1.999240E+1	DMSO	1.520003E+8	1.700378E-10	1.733719E-10	-6.851523E-10	-2.366359E-11	1.895388E-10	1.017842E-11	1.670572E+1	1.703328E+1	DMSO	1.206238E+8	2.233830E-10	9.835519E-11	-6.618138E-10	-1.574517E-11	2.432841E-10	9.632193E-12	2.319129E+1	1.021109E+1	DMSO	1.186836E+8	3.484108E-10	5.001111E-11	-7.184930E-10	5.949378E-11	3.655879E-10	1.094716E-11	3.182659E+1	4.568410E+0	DMSO	1.381356E+8	4.267615E-10	-2.833963E-11	-7.768393E-10	-3.654145E-11	4.821038E-10	1.004770E-11	4.247355E+1	-2.820509E+0	DMSO	1.275816E+8	5.767948E-10	-1.700378E-10	-9.735497E-10	-4.231774E-11	7.283386E-10	1.043936E-11	5.525192E+1	-1.628814E+1
Result Well M01	T	DMSO	2.522714E+9	-7.168260E-11	-4.034230E-10	-2.283841E-10	3.192376E-12	-3.647477E-12	5.675826E-12	-1.262946E+1	-7.107741E+1	DMSO	2.375530E+9	-3.667482E-11	-4.117582E-10	-2.517226E-10	1.166926E-13	-2.370527E-12	5.442807E-12	-6.738217E+0	-7.565180E+1	DMSO	2.122992E+9	-2.500556E-11	-3.850856E-10	-2.000445E-10	5.967993E-12	1.970438E-12	5.502745E-12	-4.544197E+0	-6.998063E+1	DMSO	2.025323E+9	-3.000667E-11	-3.584130E-10	-2.017115E-10	-8.501890E-13	3.367415E-13	5.738169E-12	-5.229311E+0	-6.246122E+1	DMSO	1.851917E+9	-2.333852E-11	-3.300734E-10	-2.000445E-10	-8.890865E-14	1.593688E-12	5.405778E-12	-4.317328E+0	-6.105936E+1	DMSO	1.837196E+9	-2.833963E-11	-2.817293E-10	-2.017115E-10	-6.370860E-12	-3.727495E-12	4.952148E-12	-5.722695E+0	-5.689032E+1	DMSO	1.766892E+9	-3.500778E-11	-2.150478E-10	-1.466993E-10	1.268893E-11	2.823961E-12	5.161449E-12	-6.782549E+0	-4.166423E+1	DMSO	2.138546E+9	-1.333630E-10	-1.000222E-10	-1.466993E-10	3.984219E-12	-1.303957E-11	5.088191E-12	-2.621029E+1	-1.965772E+1	DMSO	1.662946E+9	-2.817293E-10	-5.167815E-11	-1.166926E-10	-5.806846E-13	-2.571238E-11	5.682085E-12	-4.958202E+1	-9.094927E+0	DMSO	1.688494E+9	-3.550789E-10	-4.501000E-11	-1.150256E-10	5.492887E-12	-3.248722E-11	4.829154E-12	-7.352818E+1	-9.320474E+0	DMSO	1.887415E+9	-3.550789E-10	-4.334297E-11	-1.000222E-10	-1.530896E-12	-2.590242E-11	5.986432E-12	-5.931395E+1	-7.240200E+0	DMSO	1.626126E+9	-3.267393E-10	-5.334519E-11	-9.835519E-11	4.250945E-12	-2.322183E-11	5.240625E-12	-6.234739E+1	-1.017917E+1	DMSO	2.112434E+9	-2.417204E-10	-3.167371E-11	-1.083574E-10	1.186375E-12	1.799066E-11	5.397868E-12	-4.478072E+1	-5.867818E+0	DMSO	2.163318E+9	-2.033785E-10	-2.833963E-11	-6.168038E-11	9.741053E-12	1.047566E-11	5.262484E-12	-3.864687E+1	-5.385220E+0	DMSO	2.483253E+9	-1.366970E-10	-6.168038E-11	-1.400311E-10	-5.806846E-12	7.655368E-11	5.149409E-12	-2.654616E+1	-1.197815E+1
Result Well N01	F	DMSO	2.388672E+8	-2.500556E-11	-4.000889E-11	-2.017115E-10	-9.427095E-12	2.999667E-11	3.315217E-12	-7.542660E+0	-1.206826E+1	DMSO	2.362106E+8	-2.167148E-11	-2.833963E-11	-1.800400E-10	-4.556568E-12	1.732052E-11	3.436073E-12	-6.307049E+0	-8.247680E+0	DMSO	2.388200E+8	-1.833741E-11	-5.167815E-11	-2.067126E-10	6.818182E-12	2.850634E-12	3.359690E-12	-5.458066E+0	-1.538182E+1	DMSO	2.443639E+8	-3.500778E-11	-5.001111E-11	-2.083796E-10	-3.686931E-12	-1.516337E-11	3.321381E-12	-1.054013E+1	-1.505732E+1	DMSO	2.434215E+8	-5.001111E-11	-4.501000E-11	-2.283841E-10	-2.150478E-12	-3.023672E-11	3.267482E-12	-1.530571E+1	-1.377514E+1	DMSO	2.432482E+8	-7.001556E-11	-5.501223E-11	-2.383863E-10	-4.453768E-12	-5.128140E-11	3.265615E-12	-2.144024E+1	-1.684590E+1	DMSO	2.466418E+8	-7.835075E-11	-4.834408E-11	-2.483885E-10	-2.720049E-12	-5.812292E-11	3.467176E-12	-2.259786E+1	-1.394336E+1	DMSO	2.395115E+8	-7.168260E-11	-4.834408E-11	-2.483885E-10	-1.483663E-12	-5.597577E-11	3.087546E-12	-2.321669E+1	-1.565777E+1	DMSO	2.380856E+8	-8.501889E-11	-5.834630E-11	-2.667259E-10	-1.301122E-11	-6.334074E-11	3.221038E-12	-2.639487E+1	-1.811413E+1	DMSO	2.429511E+8	-7.835075E-11	-6.501445E-11	-2.733941E-10	4.062014E-12	-5.919316E-11	3.365737E-12	-2.327893E+1	-1.931656E+1	DMSO	2.452103E+8	-7.334963E-11	-7.334963E-11	-3.084019E-10	-8.526895E-12	-5.265504E-11	2.989299E-12	-2.453740E+1	-2.453740E+1	DMSO	2.571965E+8	-6.334741E-11	-9.335408E-11	-3.167371E-10	-1.045510E-11	-4.680707E-11	3.202167E-12	-1.978267E+1	-2.915341E+1	DMSO	2.497300E+8	-4.834408E-11	-1.083574E-10	-3.434097E-10	-3.192376E-12	-3.231052E-11	3.093622E-12	-1.562701E+1	-3.502606E+1	DMSO	2.481802E+8	-3.500778E-11	-1.400311E-10	-3.784174E-10	-3.653590E-12	-1.659702E-11	3.062324E-12	-1.143177E+1	-4.572708E+1	DMSO	2.495872E+8	-3.000667E-11	-1.633696E-10	-3.984219E-10	-9.452101E-12	3.954879E-11	3.088759E-12	-9.714800E+0	-5.289168E+1
Result Well O01	F	DMSO	7.107546E+7	-1.500334E-11	1.767059E-10	-5.101134E-10	-8.112914E-12	8.634585E-11	8.585576E-12	-1.747505E+0	2.058172E+1	DMSO	6.999266E+7	-1.833741E-11	1.800400E-10	-5.367859E-10	-7.601689E-12	3.469105E-11	8.668765E-12	-2.115343E+0	2.076882E+1	DMSO	6.945330E+7	-2.167148E-11	2.067126E-10	-5.501223E-10	-2.639475E-12	-5.777951E-12	8.667827E-12	-2.500221E+0	2.384826E+1	DMSO	6.899469E+7	-5.501223E-11	2.133808E-10	-5.667926E-10	-5.137253E-12	-4.011225E-11	8.826071E-12	-6.232924E+0	2.417619E+1	DMSO	6.775167E+7	-8.168482E-11	2.100467E-10	-6.184708E-10	-7.498889E-12	-6.516782E-11	8.916391E-12	-9.161198E+0	2.355737E+1	DMSO	6.691226E+7	-9.168705E-11	2.117137E-10	-6.384752E-10	-5.854079E-12	-7.777395E-11	8.761873E-12	-1.046432E+1	2.416306E+1	DMSO	6.676365E+7	-7.001556E-11	2.250500E-10	-6.751500E-10	-3.567459E-12	-5.680929E-11	9.331175E-12	-7.503403E+0	2.411808E+1	DMSO	6.578148E+7	-4.167593E-11	2.233830E-10	-7.034897E-10	-2.158813E-12	-2.647255E-11	9.279684E-12	-4.491094E+0	2.407226E+1	DMSO	6.499273E+7	1.500334E-11	2.283841E-10	-7.518338E-10	-3.364637E-12	3.062014E-11	9.542847E-12	1.572208E+0	2.393249E+1	DMSO	6.466976E+7	1.183596E-10	2.367193E-10	-7.818404E-10	-4.295399E-12	1.329229E-10	9.445705E-12	1.253053E+1	2.506105E+1	DMSO	6.369079E+7	2.083796E-10	2.300511E-10	-8.268504E-10	-2.342187E-12	2.510325E-10	9.434598E-12	2.208675E+1	2.438378E+1	DMSO	6.353378E+7	2.750611E-10	2.233830E-10	-8.601912E-10	-2.306068E-12	4.175361E-10	9.772906E-12	2.814528E+1	2.285737E+1	DMSO	6.268420E+7	3.317404E-10	1.883752E-10	-9.035341E-10	-2.889531E-13	5.855735E-10	9.814582E-12	3.380077E+1	1.919340E+1	DMSO	6.203889E+7	4.167593E-10	1.583685E-10	-9.402089E-10	-9.557680E-13	8.166615E-10	9.829369E-12	4.239939E+1	1.611177E+1	DMSO	6.189674E+7	5.101134E-10	1.300289E-10	-9.902201E-10	6.557013E-13	1.095674E-9	1.004376E-11	5.078908E+1	1.294624E+1
Result Well P01	T	DMSO	1.748415E+9	-2.667259E-11	-5.451212E-10	-2.233830E-10	-1.241943E-12	3.534119E-12	1.135621E-11	-2.348722E+0	-4.800202E+1	DMSO	1.778489E+9	-5.501223E-11	-5.467882E-10	-2.317182E-10	-4.601023E-12	-1.617026E-12	1.138294E-11	-4.832866E+0	-4.803576E+1	DMSO	1.531375E+9	-6.501445E-11	-5.084463E-10	-2.833963E-10	-4.506557E-12	-1.603690E-12	1.152355E-11	-5.641876E+0	-4.412236E+1	DMSO	1.595261E+9	-4.834408E-11	-4.701045E-10	-1.917093E-10	-1.111358E-14	1.500333E-13	1.164960E-11	-4.149849E+0	-4.035370E+1	DMSO	1.633563E+9	-3.667482E-11	-4.234274E-10	-2.150478E-10	1.625361E-12	-7.154923E-12	1.141612E-11	-3.212546E+0	-3.709030E+1	DMSO	1.666650E+9	-3.167371E-11	-3.417426E-10	-1.900422E-10	8.557458E-13	-5.404534E-12	1.177324E-11	-2.690313E+0	-2.902707E+1	DMSO	1.744728E+9	-4.667704E-11	-1.983774E-10	-1.400311E-10	7.390531E-13	-6.888197E-12	1.141644E-11	-4.088581E+0	-1.737647E+1	DMSO	1.827713E+9	-2.683930E-10	-7.501667E-11	-1.283619E-10	-5.667927E-13	-2.176150E-11	1.102361E-11	-2.434711E+1	-6.805094E+0	DMSO	1.593158E+9	-3.834185E-10	-1.000222E-11	-5.167815E-11	9.182597E-12	4.000889E-14	1.184468E-11	-3.237054E+1	-8.444487E-1	DMSO	1.917817E+9	-4.717715E-10	-3.000667E-11	-9.835519E-11	5.640142E-13	-1.667704E-11	1.124800E-11	-4.194271E+1	-2.667734E+0	DMSO	1.965792E+9	-4.551012E-10	-3.000667E-11	-9.668816E-11	8.696377E-13	-1.391309E-11	1.120888E-11	-4.060185E+1	-2.677045E+0	DMSO	1.938634E+9	-4.084241E-10	-3.834185E-11	-1.050233E-10	4.362081E-13	-1.313625E-11	1.126179E-11	-3.626636E+1	-3.404597E+0	DMSO	1.829202E+9	-3.017337E-10	-1.667037E-11	-8.168482E-11	-3.445210E-13	2.062792E-11	1.123099E-11	-2.686618E+1	-1.484319E+0	DMSO	1.817778E+9	-2.283841E-10	-2.167148E-11	-8.501889E-11	3.317404E-12	3.125695E-11	1.102910E-11	-2.070741E+1	-1.964937E+0	DMSO	1.893783E+9	-1.366970E-10	-2.167148E-11	-9.002001E-11	-5.934653E-12	6.155035E-11	1.105999E-11	-1.235959E+1	-1.959448E+0
Result Well A02	T	DMSO	5.314008E+8	-2.833963E-11	-2.305512E-9	-5.601245E-10	-8.279618E-13	9.748834E-12	2.075147E-11	-1.365669E+0	-1.111012E+2	DMSO	5.298725E+8	-2.833963E-11	-2.290509E-9	-4.551012E-10	1.617304E-11	9.688820E-12	2.077438E-11	-1.364162E+0	-1.102564E+2	DMSO	6.188463E+8	-4.334297E-11	-2.207157E-9	-4.250945E-10	2.042121E-12	-1.013892E-11	2.057886E-11	-2.106189E+0	-1.072536E+2	DMSO	6.966394E+8	-3.834185E-11	-2.045455E-9	-4.084241E-10	1.622027E-11	-6.538120E-12	2.070282E-11	-1.852011E+0	-9.880076E+1	DMSO	4.671329E+8	-1.100245E-10	-1.798733E-9	-4.117582E-10	-8.760281E-12	-2.966993E-11	2.062422E-11	-5.334720E+0	-8.721458E+1	DMSO	4.731300E+8	-1.583685E-10	-1.106913E-9	-3.650811E-10	1.492832E-11	-3.921538E-11	2.057299E-11	-7.697887E+0	-5.380418E+1	DMSO	5.682366E+8	-3.517448E-9	-1.350300E-10	-3.250722E-10	-1.915148E-11	-8.150144E-11	2.069989E-11	-1.699259E+2	-6.523223E+0	DMSO	4.318269E+8	-3.232385E-9	-3.834185E-11	-3.750834E-10	-9.288175E-12	-1.196599E-10	2.079812E-11	-1.554172E+2	-1.843525E+0	DMSO	4.137439E+8	-2.855635E-9	-3.334074E-11	-3.817515E-10	-1.261391E-12	-1.054734E-10	2.027566E-11	-1.408405E+2	-1.644373E+0	DMSO	4.288152E+8	-2.457213E-9	-5.167815E-11	-4.751056E-10	-4.639920E-12	-9.803846E-11	1.991898E-11	-1.233604E+2	-2.594417E+0	DMSO	5.425630E+8	-1.987108E-9	5.001112E-12	-3.150700E-10	2.344966E-11	2.034786E-11	2.080725E-11	-9.550078E+1	2.403543E-1	DMSO	5.295086E+8	-1.583685E-9	-4.834408E-11	-4.684375E-10	9.607691E-12	9.534119E-11	1.978800E-11	-8.003262E+1	-2.443101E+0	DMSO	6.510628E+8	-1.210269E-9	-5.001111E-11	-5.117804E-10	8.018449E-12	2.495155E-10	2.036940E-11	-5.941603E+1	-2.455208E+0	DMSO	4.333997E+8	-8.701934E-10	-1.350300E-10	-5.834630E-10	-5.390087E-12	3.749167E-10	1.896131E-11	-4.589311E+1	-7.121344E+0	DMSO	6.240938E+8	-4.834408E-10	-1.366970E-10	-7.284953E-10	-1.151645E-11	7.673939E-10	1.913660E-11	-2.526263E+1	-7.143227E+0
Result Well B02	T	DMSO	8.069137E+8	-1.667037E-11	-6.218049E-10	-2.467215E-10	5.031674E-12	1.248277E-11	7.313217E-12	-2.279485E+0	-8.502481E+1	DMSO	8.232848E+8	-2.500556E-11	-6.218049E-10	-2.167148E-10	-3.381307E-12	-8.001779E-14	7.055009E-12	-3.544369E+0	-8.813666E+1	DMSO	8.868860E+8	-3.500778E-11	-5.734608E-10	-2.117137E-10	-5.128918E-12	-7.631696E-12	6.918070E-12	-5.060339E+0	-8.289317E+1	DMSO	9.410172E+8	-2.667259E-11	-5.284508E-10	-1.433652E-10	2.570016E-12	1.720382E-12	7.373801E-12	-3.617211E+0	-7.166599E+1	DMSO	9.377563E+8	-3.334074E-11	-4.734386E-10	-1.983774E-10	-1.247499E-12	-8.245166E-12	7.495911E-12	-4.447857E+0	-6.315958E+1	DMSO	8.330157E+8	-5.167815E-11	-3.850856E-10	-1.466993E-10	1.124417E-11	2.043788E-12	7.105337E-12	-7.273146E+0	-5.419666E+1	DMSO	9.770909E+8	-1.050233E-10	-1.950433E-10	-1.533674E-10	-4.717715E-12	-3.658146E-11	7.145437E-12	-1.469796E+1	-2.729621E+1	DMSO	9.300682E+8	-3.850856E-10	-3.000667E-11	-1.316959E-10	-6.387531E-12	-3.056679E-11	7.313412E-12	-5.265471E+1	-4.102964E+0	DMSO	9.251660E+8	-5.484552E-10	-1.000222E-11	-1.383641E-10	2.642254E-12	-1.981440E-11	7.649233E-12	-7.170068E+1	-1.307611E+0	DMSO	1.006441E+9	-5.617915E-10	-3.334074E-12	-8.835297E-11	7.740609E-12	1.993776E-12	7.017309E-12	-8.005797E+1	-4.751215E-1	DMSO	9.456951E+8	-5.384530E-10	-1.833741E-11	-1.233608E-10	-5.201156E-12	-3.800845E-12	7.757328E-12	-6.941218E+1	-2.363882E+0	DMSO	1.002392E+9	-4.517671E-10	-3.167371E-11	-1.150256E-10	-4.495444E-12	6.828184E-12	6.864904E-12	-6.580821E+1	-4.613860E+0	DMSO	9.961026E+8	-3.550789E-10	-3.667482E-11	-1.183596E-10	-7.826739E-12	4.245610E-11	7.496549E-12	-4.736565E+1	-4.892227E+0	DMSO	9.022145E+8	-1.950433E-10	-3.000667E-11	-1.533674E-10	-5.037231E-12	1.348400E-10	7.137919E-12	-2.732496E+1	-4.203840E+0	DMSO	9.087313E+8	-1.450322E-10	-7.668371E-11	-2.717271E-10	-2.472772E-12	1.998444E-10	7.464783E-12	-1.942886E+1	-1.027273E+1
