Sweep Results		Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015
Result Well I01	T	DMSO	8.273920E+8	-3.674328E-11	-4.091865E-10	-2.655537E-10	-6.903282E-12	-1.222549E-12	4.603855E-12	-7.980979E+0	-8.887908E+1	DMSO	6.577729E+8	-3.340297E-11	-3.791238E-10	-2.221298E-10	-8.718177E-12	-2.318166E-12	4.517425E-12	-7.394251E+0	-8.392475E+1	DMSO	6.765189E+8	-2.004179E-11	-3.273492E-10	-2.655537E-10	1.665695E-11	1.500796E-11	4.772478E-12	-4.199450E+0	-6.859103E+1	DMSO	5.660334E+8	-3.173283E-11	-2.789149E-10	-2.688940E-10	1.358109E-11	-2.014200E-12	5.666296E-12	-5.600277E+0	-4.922350E+1	DMSO	5.185912E+8	-5.845521E-11	-2.321507E-10	-2.972865E-10	-3.418238E-12	-2.682259E-11	4.791559E-12	-1.219962E+1	-4.844993E+1	DMSO	5.593544E+8	-5.845521E-11	-8.350744E-11	-2.505223E-10	-8.342394E-12	-2.907061E-11	5.159581E-12	-1.132945E+1	-1.618493E+1	DMSO	5.066505E+8	-1.453030E-10	7.014625E-11	-3.290193E-10	-5.806551E-12	-3.501300E-11	4.746632E-12	-3.061180E+1	1.477811E+1	DMSO	4.229897E+8	-3.891447E-10	7.515670E-11	-2.972865E-10	4.155887E-12	-3.174285E-11	3.752961E-12	-1.036901E+2	2.002598E+1	DMSO	3.952422E+8	-4.542805E-10	2.839253E-11	-3.891447E-10	-8.420334E-12	-4.966689E-11	4.341241E-12	-1.046430E+2	6.540187E+0	DMSO	4.643357E+8	-3.423805E-10	6.847610E-11	-3.908148E-10	1.069174E-11	2.486852E-11	4.837392E-12	-7.077791E+1	1.415558E+1	DMSO	3.799825E+8	-2.455119E-10	5.010447E-11	-5.210865E-10	1.024358E-12	7.255461E-11	6.066563E-12	-4.046968E+1	8.259118E+0	DMSO	3.906488E+8	-6.179551E-11	8.684774E-11	-6.146147E-10	-9.352834E-12	2.523862E-10	4.576849E-12	-1.350176E+1	1.897544E+1	DMSO	4.064388E+8	1.202507E-10	1.235910E-10	-6.379969E-10	-7.053595E-12	4.898881E-10	6.183382E-12	1.944740E+1	1.998761E+1	DMSO	2.863541E+8	2.104387E-10	3.340297E-11	-7.348655E-10	-1.415451E-11	6.756620E-10	6.260589E-12	3.361325E+1	5.335437E+0	DMSO	3.143238E+8	3.807939E-10	7.014625E-11	-8.651371E-10	4.581775E-12	1.062883E-9	6.006066E-12	6.340155E+1	1.167923E+1
Result Well J01	F	DMSO	9.832121E+8	-1.336119E-11	-2.304805E-10	-1.135701E-10	1.249828E-12	1.062215E-11	2.000938E-12	-6.677464E+0	-1.151863E+2	DMSO	1.018793E+9	-2.505223E-11	-2.221298E-10	-1.119000E-10	1.336119E-12	5.578297E-13	2.651419E-12	-9.448613E+0	-8.377770E+1	DMSO	1.061747E+9	-3.173283E-11	-2.070984E-10	-1.252612E-10	-4.069596E-12	-2.598752E-12	2.243143E-12	-1.414659E+1	-9.232513E+1	DMSO	9.629381E+8	-2.505223E-11	-2.054283E-10	-1.185806E-10	4.729305E-12	-1.887268E-12	2.010286E-12	-1.246202E+1	-1.021886E+2	DMSO	9.293507E+8	-2.505223E-11	-1.837164E-10	-1.135701E-10	9.219222E-12	-2.745725E-12	1.996358E-12	-1.254897E+1	-9.202579E+1	DMSO	1.081493E+9	-2.839253E-11	-1.319418E-10	-7.682684E-11	-3.042455E-12	-3.550736E-12	1.961836E-12	-1.447243E+1	-6.725424E+1	DMSO	1.035534E+9	-2.338208E-11	-7.181640E-11	-4.509402E-11	9.942953E-12	8.050117E-13	1.974533E-12	-1.184183E+1	-3.637133E+1	DMSO	1.146456E+9	-6.179551E-11	-2.004179E-11	-6.513581E-11	-8.851789E-13	-1.009438E-11	2.284529E-12	-2.704956E+1	-8.772830E+0	DMSO	1.027484E+9	-1.286015E-10	-2.171193E-11	-9.853878E-11	-1.140990E-11	-1.966433E-11	2.230583E-12	-5.765374E+1	-9.733747E+0	DMSO	1.126906E+9	-1.803761E-10	-1.169104E-11	-6.012536E-11	-1.447462E-12	-2.972865E-12	1.899961E-12	-9.493674E+1	-6.153307E+0	DMSO	9.977881E+8	-2.087686E-10	-3.173283E-11	-9.352834E-11	5.093954E-13	-1.194490E-11	2.124909E-12	-9.824825E+1	-1.493373E+1	DMSO	1.086448E+9	-1.803761E-10	-2.505223E-11	-6.346566E-11	3.262357E-12	1.361839E-11	2.084324E-12	-8.653935E+1	-1.201935E+1	DMSO	1.312130E+9	-1.336119E-10	-6.680595E-12	-6.012536E-11	-8.183729E-13	4.691448E-11	1.977973E-12	-6.754990E+1	-3.377495E+0	DMSO	1.106052E+9	-7.181640E-11	-4.676417E-11	-1.670149E-10	-8.648587E-12	1.384587E-10	2.053548E-12	-3.497187E+1	-2.277238E+1	DMSO	1.181630E+9	2.338208E-11	-2.672238E-11	-1.152403E-10	-1.391791E-12	2.364730E-10	2.403878E-12	9.726818E+0	-1.111636E+1
Result Well K01	T	DMSO	1.140047E+9	-2.338208E-11	-1.443009E-9	-2.137791E-10	7.794028E-13	3.240089E-13	9.872571E-12	-2.368389E+0	-1.461634E+2	DMSO	9.968614E+8	-1.837164E-11	-1.424637E-9	-2.070984E-10	-2.867089E-13	3.240089E-13	9.938742E-12	-1.848487E+0	-1.433418E+2	DMSO	9.514328E+8	-2.338208E-11	-1.371192E-9	-1.870567E-10	-3.952685E-12	-5.043849E-13	9.763530E-12	-2.394839E+0	-1.404402E+2	DMSO	1.064712E+9	-2.338208E-11	-1.279334E-9	-1.803761E-10	-2.563678E-12	-3.053032E-12	1.007796E-11	-2.320121E+0	-1.269437E+2	DMSO	1.053209E+9	-2.171193E-11	-1.165764E-9	-1.653447E-10	-1.450246E-12	-1.970776E-13	9.856558E-12	-2.202791E+0	-1.182729E+2	DMSO	1.072377E+9	-2.672238E-11	-9.319431E-10	-1.436328E-10	-9.269326E-13	-6.954500E-12	9.887736E-12	-2.702579E+0	-9.425243E+1	DMSO	9.940189E+8	-8.350744E-11	-5.411282E-10	-1.018791E-10	2.087686E-12	-1.684846E-11	9.675242E-12	-8.631044E+0	-5.592916E+1	DMSO	9.710353E+8	-4.993745E-10	-1.352820E-10	-1.035492E-10	2.658320E-12	-3.492949E-11	9.658763E-12	-5.170171E+1	-1.400615E+1	DMSO	1.140889E+9	-1.185806E-9	-2.004179E-11	-9.018804E-11	2.020880E-12	-2.225640E-11	9.707915E-12	-1.221483E+2	-2.064479E+0	DMSO	9.813102E+8	-1.426307E-9	-3.006268E-11	-1.068895E-10	1.311067E-12	-2.969191E-11	1.000519E-11	-1.425567E+2	-3.004709E+0	DMSO	9.836484E+8	-1.359501E-9	-3.340297E-11	-1.068895E-10	-1.826029E-12	-1.752320E-11	9.680323E-12	-1.404397E+2	-3.450605E+0	DMSO	9.914191E+8	-1.154073E-9	-3.340297E-11	-1.085597E-10	-8.044550E-13	-1.232570E-12	9.888007E-12	-1.167144E+2	-3.378130E+0	DMSO	1.001802E+9	-9.202520E-10	-3.173283E-11	-9.686863E-11	-1.697985E-12	1.650107E-11	1.001495E-11	-9.188782E+1	-3.168546E+0	DMSO	1.155250E+9	-6.463476E-10	-2.672238E-11	-1.152403E-10	8.851789E-13	6.015208E-11	9.465292E-12	-6.828606E+1	-2.823197E+0	DMSO	1.070727E+9	-4.325685E-10	-4.342387E-11	-9.686863E-11	2.783581E-12	6.074665E-11	9.643547E-12	-4.485575E+1	-4.502894E+0
Result Well L01	T	DMSO	1.859998E+9	-3.507312E-11	-1.568270E-9	-4.308984E-10	-7.794028E-13	-1.200837E-11	1.104504E-11	-3.175465E+0	-1.419886E+2	DMSO	1.531656E+9	-3.841342E-11	-1.526516E-9	-5.060551E-10	-1.434936E-11	-3.851363E-12	1.077719E-11	-3.564327E+0	-1.416433E+2	DMSO	1.378612E+9	-5.177461E-11	-1.439668E-9	-4.242178E-10	-7.329169E-12	-6.079342E-13	1.103788E-11	-4.690630E+0	-1.304298E+2	DMSO	1.370422E+9	-2.338208E-11	-1.361171E-9	-3.256790E-10	2.251917E-12	3.644265E-12	1.059383E-11	-2.207141E+0	-1.284871E+2	DMSO	1.388373E+9	-3.841342E-11	-1.255952E-9	-3.273492E-10	1.336119E-13	-1.334783E-11	1.123937E-11	-3.417757E+0	-1.117458E+2	DMSO	1.396263E+9	-3.340297E-11	-9.503147E-10	-2.354910E-10	7.679901E-12	1.630065E-12	1.076799E-11	-3.102062E+0	-8.825365E+1	DMSO	1.453826E+9	-1.235910E-10	-5.194163E-10	-1.770358E-10	2.853171E-12	-1.741965E-11	1.049171E-11	-1.177987E+1	-4.950730E+1	DMSO	1.600411E+9	-7.181640E-10	-1.436328E-10	-1.920671E-10	-1.219209E-11	-6.501889E-11	1.088610E-11	-6.597075E+1	-1.319415E+1	DMSO	1.213994E+9	-1.372862E-9	-5.344476E-11	-1.636746E-10	1.163537E-12	-5.300384E-11	1.152847E-11	-1.190845E+2	-4.635894E+0	DMSO	1.331787E+9	-1.504804E-9	-3.173283E-11	-1.887268E-10	-2.131945E-11	-3.532365E-11	1.108886E-11	-1.357042E+2	-2.861686E+0	DMSO	1.123560E+9	-1.352821E-9	-3.340297E-11	-1.954074E-10	-5.091171E-12	-1.084929E-11	1.116147E-11	-1.212045E+2	-2.992705E+0	DMSO	1.072264E+9	-1.108979E-9	-5.010447E-11	-2.555328E-10	-1.068617E-11	8.143645E-12	1.114978E-11	-9.946191E+1	-4.493761E+0	DMSO	1.242810E+9	-7.983311E-10	-5.177461E-11	-2.438417E-10	-8.915811E-12	1.201037E-10	1.118713E-11	-7.136158E+1	-4.628052E+0	DMSO	9.944600E+8	-5.244267E-10	-6.179551E-11	-2.622134E-10	1.489494E-11	2.077632E-10	1.065787E-11	-4.920560E+1	-5.798112E+0	DMSO	1.515404E+9	-2.638835E-10	-4.175372E-11	-1.837164E-10	-8.350744E-14	2.955629E-10	1.124451E-11	-2.346777E+1	-3.713255E+0
Result Well M01	T	DMSO	3.270898E+9	-1.837164E-11	-5.778715E-10	-1.386223E-10	1.105082E-12	3.226727E-12	9.020903E-12	-2.036563E+0	-6.405916E+1	DMSO	3.448500E+9	-3.173283E-11	-5.611700E-10	-1.686850E-10	3.535148E-13	-1.810441E-12	9.101896E-12	-3.486398E+0	-6.165419E+1	DMSO	3.576659E+9	-2.004179E-11	-5.578297E-10	-1.402925E-10	8.796117E-13	-2.121089E-12	8.931880E-12	-2.243849E+0	-6.245379E+1	DMSO	3.327089E+9	-2.171193E-11	-5.361178E-10	-1.670149E-10	1.213641E-12	-1.269313E-13	9.062610E-12	-2.395771E+0	-5.915710E+1	DMSO	3.430401E+9	-2.338208E-11	-4.926939E-10	-1.603343E-10	-1.049410E-12	-2.896038E-12	8.959659E-12	-2.609707E+0	-5.499025E+1	DMSO	3.469857E+9	-2.338208E-11	-4.208775E-10	-1.369522E-10	-3.031320E-12	-4.870154E-12	8.961257E-12	-2.609241E+0	-4.696635E+1	DMSO	3.199516E+9	-3.340297E-11	-3.139880E-10	-1.002089E-10	2.374395E-12	-7.044688E-12	8.781190E-12	-3.803923E+0	-3.575688E+1	DMSO	3.306750E+9	-9.853878E-11	-1.503134E-10	-1.002089E-10	-5.066118E-13	-1.689189E-11	8.900806E-12	-1.107077E+1	-1.688762E+1	DMSO	3.116254E+9	-3.273492E-10	-6.847610E-11	-1.052194E-10	1.773141E-12	-3.713743E-11	8.938702E-12	-3.662156E+1	-7.660631E+0	DMSO	3.064510E+9	-5.127357E-10	-3.507312E-11	-7.515670E-11	1.859432E-12	-2.070651E-11	8.804259E-12	-5.823723E+1	-3.983654E+0	DMSO	3.117493E+9	-5.427984E-10	-2.338208E-11	-5.344476E-11	-6.680596E-14	-7.041348E-12	8.960665E-12	-6.057568E+1	-2.609414E+0	DMSO	3.091688E+9	-5.060551E-10	-3.340297E-11	-7.348655E-11	-5.286021E-12	-1.356161E-11	9.006105E-12	-5.619023E+1	-3.708926E+0	DMSO	3.210648E+9	-4.208775E-10	-3.674328E-11	-6.012536E-11	1.853865E-12	-1.886266E-11	9.105771E-12	-4.622096E+1	-4.035163E+0	DMSO	2.973318E+9	-3.006268E-10	-2.171193E-11	-7.849699E-11	2.059850E-12	5.451366E-12	8.958439E-12	-3.355795E+1	-2.423629E+0	DMSO	3.061519E+9	-2.221298E-10	-4.509402E-11	-5.344476E-11	2.783581E-15	-2.461799E-11	9.173725E-12	-2.421370E+1	-4.915563E+0
Result Well N01	T	DMSO	3.511017E+9	-2.171193E-11	-1.329438E-9	-1.787059E-10	3.897014E-13	2.752405E-12	1.377255E-11	-1.576464E+0	-9.652810E+1	DMSO	3.671244E+9	-2.171193E-11	-1.322758E-9	-1.670149E-10	-2.032014E-12	-2.104387E-13	1.381108E-11	-1.572066E+0	-9.577509E+1	DMSO	3.338418E+9	-2.171193E-11	-1.289355E-9	-1.586641E-10	1.196940E-12	-1.523176E-12	1.369734E-11	-1.585121E+0	-9.413178E+1	DMSO	3.492258E+9	-2.672238E-11	-1.209188E-9	-1.453030E-10	-1.088380E-12	-7.281849E-13	1.384434E-11	-1.930202E+0	-8.734167E+1	DMSO	3.521263E+9	-2.171193E-11	-1.117330E-9	-1.369522E-10	7.961043E-13	-2.024220E-12	1.369951E-11	-1.584870E+0	-8.155984E+1	DMSO	3.493036E+9	-2.839253E-11	-9.336132E-10	-1.052194E-10	-1.238694E-12	-5.174121E-12	1.395161E-11	-2.035072E+0	-6.691797E+1	DMSO	3.388901E+9	-6.513581E-11	-6.129446E-10	-1.102298E-10	1.227559E-12	-2.057289E-11	1.361585E-11	-4.783823E+0	-4.501700E+1	DMSO	3.361308E+9	-2.755746E-10	-1.937373E-10	-6.179551E-11	1.798194E-12	-2.041590E-11	1.391286E-11	-1.980718E+1	-1.392505E+1	DMSO	3.080759E+9	-9.369535E-10	-4.843432E-11	-5.177461E-11	1.113433E-13	-2.297457E-11	1.397330E-11	-6.705315E+1	-3.466205E+0	DMSO	2.382628E+9	-1.260962E-9	-3.006268E-11	-7.014625E-11	4.865700E-12	-1.446349E-11	1.374419E-11	-9.174512E+1	-2.187301E+0	DMSO	3.016774E+9	-1.244261E-9	-3.507312E-11	-8.016714E-11	-9.798206E-13	-1.751652E-11	1.375031E-11	-9.048968E+1	-2.550716E+0	DMSO	3.136818E+9	-1.048853E-9	-3.340297E-11	-6.513581E-11	1.052194E-12	-9.058887E-12	1.394613E-11	-7.520750E+1	-2.395143E+0	DMSO	3.299795E+9	-8.317341E-10	-2.839253E-11	-5.010447E-11	9.324997E-13	-6.456795E-12	1.373791E-11	-6.054297E+1	-2.066728E+0	DMSO	3.293560E+9	-6.029237E-10	-3.841342E-11	-6.179551E-11	-5.873357E-13	-8.217132E-12	1.381893E-11	-4.363026E+1	-2.779768E+0	DMSO	3.230483E+9	-3.824641E-10	-3.173283E-11	-5.177461E-11	2.961731E-12	1.686850E-12	1.364941E-11	-2.802056E+1	-2.324850E+0
Result Well O01	T	DMSO	1.269383E+9	-2.672238E-11	-6.296461E-10	-3.407103E-10	-2.853171E-12	5.531533E-12	8.870350E-12	-3.012551E+0	-7.098323E+1	DMSO	1.258851E+9	-2.672238E-11	-6.129446E-10	-3.139880E-10	-2.886574E-12	2.668898E-12	8.410128E-12	-3.177405E+0	-7.288172E+1	DMSO	1.079867E+9	-2.672238E-11	-5.895625E-10	-3.156581E-10	-3.098126E-12	-1.469731E-13	8.795954E-12	-3.038031E+0	-6.702656E+1	DMSO	1.333494E+9	-2.839253E-11	-5.795416E-10	-2.889357E-10	-3.933201E-12	-7.295210E-12	9.065198E-12	-3.132036E+0	-6.393039E+1	DMSO	1.031157E+9	-3.674328E-11	-5.093954E-10	-2.805850E-10	-7.017409E-12	-1.482758E-11	8.416524E-12	-4.365612E+0	-6.052325E+1	DMSO	1.318152E+9	-3.674328E-11	-4.359088E-10	-2.104387E-10	-4.715387E-12	-1.179459E-11	8.043940E-12	-4.567821E+0	-5.419096E+1	DMSO	1.366840E+9	-5.845521E-11	-2.739044E-10	-2.254701E-10	1.191373E-12	-1.244261E-11	8.126712E-12	-7.192971E+0	-3.370421E+1	DMSO	1.229695E+9	-2.688940E-10	-1.018791E-10	-1.753656E-10	-2.004179E-13	-3.098794E-11	8.417373E-12	-3.194512E+1	-1.210343E+1	DMSO	1.215028E+9	-4.893536E-10	-3.507312E-11	-1.937373E-10	-1.169104E-12	-3.522678E-11	8.542667E-12	-5.728347E+1	-4.105641E+0	DMSO	1.294276E+9	-5.728610E-10	-2.672238E-11	-1.503134E-10	-9.659027E-13	-2.624138E-11	8.288170E-12	-6.911792E+1	-3.224159E+0	DMSO	1.316765E+9	-5.611700E-10	-3.507312E-11	-2.054283E-10	-5.213648E-12	-1.620044E-11	7.845776E-12	-7.152511E+1	-4.470319E+0	DMSO	1.297636E+9	-4.776626E-10	-2.839253E-11	-1.870567E-10	-4.286715E-13	2.092697E-11	8.391352E-12	-5.692320E+1	-3.383547E+0	DMSO	7.506125E+8	-3.356999E-10	-3.674328E-11	-3.323596E-10	-2.266114E-11	1.080419E-10	8.321406E-12	-4.034173E+1	-4.415513E+0	DMSO	5.565047E+8	-2.121089E-10	-5.678506E-11	-3.340298E-10	3.897014E-13	1.972212E-10	8.362236E-12	-2.536509E+1	-6.790655E+0	DMSO	5.998692E+8	3.206686E-10	-1.703552E-10	-1.289355E-9	-1.471510E-9	5.713279E-10	8.848647E-12	3.623928E+1	-1.925212E+1
Result Well P01	T	DMSO	1.524808E+9	-1.837164E-11	-4.058462E-10	-1.436328E-10	2.082119E-12	5.177461E-12	8.652421E-12	-2.123295E+0	-4.690551E+1	DMSO	1.549815E+9	-2.004179E-11	-3.891447E-10	-1.219209E-10	5.093954E-13	-1.389564E-12	8.911669E-12	-2.248937E+0	-4.366687E+1	DMSO	1.547369E+9	-2.004179E-11	-3.924850E-10	-1.219209E-10	-1.475298E-13	1.680170E-12	8.599936E-12	-2.330458E+0	-4.563813E+1	DMSO	1.593097E+9	-2.171193E-11	-3.524014E-10	-1.152403E-10	1.695201E-12	-1.516495E-12	8.797890E-12	-2.467857E+0	-4.005522E+1	DMSO	1.584408E+9	-2.505223E-11	-3.173283E-10	-1.085597E-10	1.536537E-12	-5.374539E-12	8.688062E-12	-2.883524E+0	-3.652464E+1	DMSO	1.526589E+9	-2.171193E-11	-2.288104E-10	-7.682684E-11	2.588731E-13	-4.342387E-13	8.591105E-12	-2.527257E+0	-2.663341E+1	DMSO	1.531806E+9	-5.344476E-11	-1.169104E-10	-6.513581E-11	9.074475E-13	-1.144720E-11	8.677393E-12	-6.159081E+0	-1.347299E+1	DMSO	1.604667E+9	-2.037582E-10	-4.843432E-11	-6.847610E-11	-2.059850E-12	-1.964763E-11	8.665139E-12	-2.351470E+1	-5.589560E+0	DMSO	1.599921E+9	-3.440506E-10	-3.340297E-11	-6.847610E-11	-3.423805E-13	-2.007853E-11	8.659832E-12	-3.972948E+1	-3.857231E+0	DMSO	1.548285E+9	-3.874745E-10	-3.674328E-11	-6.680595E-11	5.511491E-13	-2.136120E-11	8.603168E-12	-4.503859E+1	-4.270901E+0	DMSO	1.465000E+9	-3.607522E-10	-3.173283E-11	-7.014625E-11	1.088380E-12	-1.667811E-11	8.588825E-12	-4.200250E+1	-3.694665E+0	DMSO	1.491748E+9	-3.039671E-10	-3.841342E-11	-7.515670E-11	2.839253E-13	-1.097956E-11	8.690396E-12	-3.497736E+1	-4.420216E+0	DMSO	1.546454E+9	-2.555328E-10	-3.674328E-11	-8.350744E-11	1.447462E-13	-9.459723E-12	9.063887E-12	-2.819240E+1	-4.053810E+0	DMSO	1.558592E+9	-1.903970E-10	-3.674328E-11	-5.511491E-11	-1.363955E-12	-6.620470E-12	8.727134E-12	-2.181666E+1	-4.210234E+0	DMSO	1.522293E+9	-1.219209E-10	-3.841342E-11	-7.515670E-11	-2.199029E-13	1.569940E-11	8.663247E-12	-1.407334E+1	-4.434067E+0
Result Well A02	F	DMSO	4.227286E+6	3.340298E-12	-3.223387E-10	-3.290193E-10	1.599167E-11	1.637614E-10	NaN	NaN	NaN	DMSO	4.228362E+6	-4.843432E-11	-3.741134E-10	-3.791238E-10	-3.720813E-11	1.838166E-11	NaN	NaN	NaN	DMSO	4.221438E+6	-2.004179E-11	-3.824641E-10	-3.891447E-10	1.255395E-12	1.162424E-12	NaN	NaN	NaN	DMSO	4.219198E+6	-8.016714E-11	-4.242178E-10	-4.258880E-10	-1.318026E-11	-6.158507E-11	NaN	NaN	NaN	DMSO	4.221225E+6	-2.104387E-10	-4.292282E-10	-4.292282E-10	-5.386230E-12	-1.902533E-10	NaN	NaN	NaN	DMSO	4.222931E+6	-2.922760E-10	-4.359088E-10	-4.359088E-10	-2.775231E-12	-2.731128E-10	NaN	NaN	NaN	DMSO	4.223634E+6	-3.423805E-10	-4.659715E-10	-4.693118E-10	-2.519141E-12	-3.244431E-10	NaN	NaN	NaN	DMSO	4.225491E+6	-3.991656E-10	-4.860133E-10	-4.876834E-10	2.268619E-12	-3.812950E-10	NaN	NaN	NaN	DMSO	4.226910E+6	-4.759924E-10	-5.093954E-10	-5.110655E-10	-1.098958E-11	-4.548216E-10	NaN	NaN	NaN	DMSO	4.227540E+6	-4.810028E-10	-5.361178E-10	-5.344476E-10	-1.177455E-12	-4.637202E-10	NaN	NaN	NaN	DMSO	4.233702E+6	-5.210865E-10	-5.528192E-10	-5.427984E-10	4.400842E-12	-4.948551E-10	NaN	NaN	NaN	DMSO	4.236754E+6	-5.478088E-10	-5.778715E-10	-5.812118E-10	5.511491E-13	-5.305428E-10	NaN	NaN	NaN	DMSO	4.241918E+6	-7.198341E-10	-5.962431E-10	-6.246357E-10	3.228954E-12	-7.008913E-10	NaN	NaN	NaN	DMSO	4.246334E+6	-7.565774E-10	-6.313163E-10	-6.647192E-10	7.905371E-13	-7.357774E-10	NaN	NaN	NaN	DMSO	4.250630E+6	-7.615878E-10	-6.647192E-10	-6.964521E-10	5.901193E-12	-7.462158E-10	NaN	NaN	NaN
Result Well B02	T	DMSO	9.471246E+8	-2.839253E-11	-2.956163E-10	-1.169104E-10	2.502440E-12	9.559932E-12	5.484611E-12	-5.176763E+0	-5.389923E+1	DMSO	1.014501E+9	-3.006268E-11	-2.705641E-10	-1.018791E-10	-2.839253E-13	4.870154E-12	5.050285E-12	-5.952670E+0	-5.357403E+1	DMSO	1.002315E+9	-2.338208E-11	-2.755746E-10	-1.085597E-10	-1.723037E-12	-1.205847E-12	5.335141E-12	-4.382655E+0	-5.165272E+1	DMSO	9.354338E+8	-1.837164E-11	-2.438417E-10	-1.068895E-10	6.204603E-12	4.763264E-12	5.456870E-12	-3.366699E+0	-4.468528E+1	DMSO	8.799206E+8	-3.674328E-11	-2.204597E-10	-1.436328E-10	4.231044E-12	-7.291869E-12	5.823898E-12	-6.309052E+0	-3.785431E+1	DMSO	8.791809E+8	-3.006268E-11	-1.352820E-10	-1.002089E-10	-1.043843E-12	-1.176453E-11	5.855000E-12	-5.134531E+0	-2.310539E+1	DMSO	8.950319E+8	-5.344476E-11	-7.849699E-11	-7.682684E-11	4.450947E-12	-2.387645E-11	5.873793E-12	-9.098850E+0	-1.336394E+1	DMSO	9.343196E+8	-1.302716E-10	-3.173283E-11	-6.847610E-11	-6.285327E-12	-1.947393E-11	5.128444E-12	-2.540178E+1	-6.187613E+0	DMSO	9.113591E+8	-2.254701E-10	-4.008357E-11	-7.849699E-11	-9.631191E-13	-2.433741E-11	5.217930E-12	-4.321064E+1	-7.681891E+0	DMSO	8.395176E+8	-2.371611E-10	-8.350744E-12	-8.684774E-11	-5.430767E-12	-1.352821E-12	5.825489E-12	-4.071094E+1	-1.433484E+0	DMSO	8.819985E+8	-2.555328E-10	-4.509402E-11	-1.018791E-10	6.413372E-12	-2.846936E-11	5.083454E-12	-5.026755E+1	-8.870744E+0	DMSO	8.645004E+8	-2.121089E-10	-4.342387E-11	-9.519848E-11	3.654842E-12	-1.179125E-11	5.581354E-12	-3.800312E+1	-7.780167E+0	DMSO	8.501639E+8	-1.753656E-10	-4.676417E-11	-8.350744E-11	-1.386223E-12	-7.365357E-12	5.432832E-12	-3.227886E+1	-8.607697E+0	DMSO	7.834603E+8	-1.386223E-10	-5.845521E-11	-9.519848E-11	6.201819E-12	8.100222E-12	5.189053E-12	-2.671438E+1	-1.126510E+1	DMSO	8.194758E+8	-5.344476E-11	-4.509402E-11	-1.102298E-10	-4.105783E-12	8.677425E-11	5.034552E-12	-1.061559E+1	-8.956908E+0
