Sweep Results		Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015
Result Well I01	F	DMSO	1.597073E+7	-6.680595E-12	-4.008357E-11	-3.457208E-10	-1.659015E-12	2.117949E-10	NaN	NaN	NaN	DMSO	1.605938E+7	-8.350744E-12	-6.179551E-11	-4.325685E-10	-1.352821E-12	1.080085E-10	NaN	NaN	NaN	DMSO	1.620025E+7	-2.338208E-11	-4.843432E-11	-4.826730E-10	-5.809334E-12	3.206686E-13	NaN	NaN	NaN	DMSO	1.618866E+7	-1.035492E-10	-7.348655E-11	-5.411282E-10	-4.498268E-12	-8.643020E-11	NaN	NaN	NaN	DMSO	1.618929E+7	-1.803761E-10	-8.517759E-11	-6.162849E-10	-1.633962E-12	-1.644729E-10	NaN	NaN	NaN	DMSO	1.616600E+7	-2.405014E-10	-1.068895E-10	-6.780804E-10	-1.260962E-12	-2.228880E-10	NaN	NaN	NaN	DMSO	1.611123E+7	-2.906059E-10	-1.336119E-10	-7.866401E-10	-8.325692E-12	-2.723779E-10	NaN	NaN	NaN	DMSO	1.602853E+7	-3.022969E-10	-1.519835E-10	-8.501058E-10	-3.120395E-12	-2.870618E-10	NaN	NaN	NaN	DMSO	1.616635E+7	-2.705641E-10	-1.553238E-10	-8.751580E-10	2.785808E-11	-2.535052E-10	NaN	NaN	NaN	DMSO	1.640049E+7	-2.204597E-10	-1.703552E-10	-9.903982E-10	6.115528E-12	-2.042826E-10	NaN	NaN	NaN	DMSO	1.644496E+7	-1.553238E-10	-1.837164E-10	-1.055534E-9	6.736267E-12	-1.352820E-10	NaN	NaN	NaN	DMSO	1.649172E+7	-6.012536E-11	-2.054283E-10	-1.125680E-9	9.851095E-12	-4.358420E-11	NaN	NaN	NaN	DMSO	1.610463E+7	-7.515670E-11	-2.154492E-10	-1.202507E-9	3.562706E-11	2.745391E-11	NaN	NaN	NaN	DMSO	1.626038E+7	-7.682684E-11	-2.405014E-10	-1.281004E-9	1.407657E-11	1.437297E-10	NaN	NaN	NaN	DMSO	1.640768E+7	-5.177461E-11	-2.572029E-10	-1.369522E-9	-5.750879E-11	3.113558E-10	NaN	NaN	NaN
Result Well J01	F	DMSO	9.118889E+8	-1.837164E-11	-2.020880E-10	-1.436328E-10	3.961036E-12	8.303980E-12	1.117066E-12	-1.644633E+1	-1.809097E+2	DMSO	1.106190E+9	-2.004179E-11	-1.686850E-10	-9.519848E-11	4.559506E-12	5.471408E-12	2.028658E-12	-9.879331E+0	-8.315104E+1	DMSO	9.896054E+8	-2.004179E-11	-1.770358E-10	-9.686863E-11	2.296455E-12	-1.038833E-12	1.770662E-12	-1.131881E+1	-9.998282E+1	DMSO	9.377825E+8	-2.171193E-11	-1.736955E-10	-7.849699E-11	5.903976E-12	-3.974954E-13	1.572904E-12	-1.380373E+1	-1.104298E+2	DMSO	1.080090E+9	-4.008357E-11	-1.419626E-10	-1.302716E-10	-7.153804E-13	-8.728198E-12	1.858136E-12	-2.157193E+1	-7.640057E+1	DMSO	9.720813E+8	-3.674328E-11	-1.185806E-10	-9.185819E-11	-3.382051E-12	-1.206182E-11	1.473430E-12	-2.493724E+1	-8.047928E+1	DMSO	9.446152E+8	-6.179551E-11	-9.018804E-11	-1.402925E-10	-1.273210E-11	-3.338628E-11	1.848061E-12	-3.343803E+1	-4.880145E+1	DMSO	7.154948E+8	-1.202507E-10	-5.177461E-11	-2.822552E-10	-1.314407E-11	-6.723685E-11	2.520229E-12	-4.771420E+1	-2.054361E+1	DMSO	7.004380E+8	-1.653447E-10	-1.169104E-11	-3.056372E-10	-4.762708E-12	-5.299048E-11	2.399235E-12	-6.891560E+1	-4.872820E+0	DMSO	1.019023E+9	-1.453030E-10	1.837164E-11	-3.457208E-10	-6.402237E-12	-9.239263E-12	2.593323E-12	-5.602964E+1	7.084208E+0	DMSO	1.031235E+9	-1.002089E-10	5.010446E-12	-4.141969E-10	4.411976E-12	2.349231E-11	3.067879E-12	-3.266391E+1	1.633196E+0	DMSO	9.141494E+8	-3.006268E-11	-3.340297E-11	-4.843432E-10	-5.372312E-13	1.001588E-10	2.523765E-12	-1.191183E+1	-1.323537E+1	DMSO	8.416067E+8	2.338208E-11	-7.181640E-11	-6.196252E-10	9.853878E-13	2.332229E-10	2.869841E-12	8.147519E+0	-2.502452E+1	DMSO	7.911868E+8	8.517759E-11	-1.202507E-10	-5.878924E-10	-6.569252E-13	4.054119E-10	2.618793E-12	3.252552E+1	-4.591838E+1	DMSO	7.105588E+8	1.319418E-10	-1.553238E-10	-7.164939E-10	-4.353521E-12	6.190974E-10	2.023026E-12	6.522002E+1	-7.677798E+1
Result Well K01	T	DMSO	1.213806E+9	-8.183729E-11	-1.354491E-9	-1.937373E-10	-1.082813E-12	3.356999E-12	9.647935E-12	-8.482364E+0	-1.403918E+2	DMSO	1.193580E+9	-1.837164E-11	-1.321088E-9	-1.870567E-10	-1.948507E-13	3.891447E-12	9.811017E-12	-1.872552E+0	-1.346535E+2	DMSO	1.215970E+9	-3.674328E-11	-1.250941E-9	-1.686850E-10	-2.148925E-12	-2.398334E-12	9.573342E-12	-3.838082E+0	-1.306693E+2	DMSO	1.198779E+9	-2.672238E-11	-1.197497E-9	-1.770358E-10	-3.590820E-13	-4.749903E-12	9.624361E-12	-2.776536E+0	-1.244235E+2	DMSO	1.206060E+9	-3.006268E-11	-1.075576E-9	-1.653447E-10	3.368133E-13	-1.022465E-11	9.330707E-12	-3.221908E+0	-1.152727E+2	DMSO	1.204209E+9	-3.340297E-11	-8.334043E-10	-1.436328E-10	1.572724E-12	-1.477080E-11	9.466031E-12	-3.528720E+0	-8.804157E+1	DMSO	1.197681E+9	-1.152403E-10	-4.342387E-10	-1.119000E-10	-9.464177E-14	-2.365599E-11	9.603743E-12	-1.199952E+1	-4.521557E+1	DMSO	1.203377E+9	-5.895625E-10	-1.002089E-10	-8.851789E-11	-1.525403E-12	-3.559087E-11	9.480954E-12	-6.218388E+1	-1.056950E+1	DMSO	1.191948E+9	-1.145722E-9	-5.511491E-11	-1.269313E-10	-2.006962E-12	-4.461636E-11	9.770683E-12	-1.172612E+2	-5.640845E+0	DMSO	1.193895E+9	-1.279334E-9	-2.672238E-11	-7.849699E-11	-1.700768E-12	-1.653447E-11	9.587869E-12	-1.334326E+2	-2.787103E+0	DMSO	1.140060E+9	-1.227559E-9	-3.006268E-11	-8.016714E-11	3.935984E-12	-1.356829E-11	9.603259E-12	-1.278274E+2	-3.130466E+0	DMSO	1.137827E+9	-1.042173E-9	-3.173283E-11	-8.183729E-11	8.823953E-13	-2.752405E-12	9.406495E-12	-1.107929E+2	-3.373502E+0	DMSO	1.167465E+9	-8.200431E-10	-2.672238E-11	-7.849699E-11	-7.036894E-12	1.224553E-11	9.637263E-12	-8.509087E+1	-2.772819E+0	DMSO	1.178516E+9	-6.029237E-10	-4.843432E-11	-9.853878E-11	-8.796117E-13	1.363843E-11	9.750169E-12	-6.183725E+1	-4.967536E+0	DMSO	1.147185E+9	-3.724432E-10	-2.338208E-11	-8.851789E-11	4.141969E-12	6.368277E-11	9.247977E-12	-4.027294E+1	-2.528346E+0
Result Well L01	T	DMSO	9.699039E+8	-3.340297E-11	-1.316077E-9	-4.375790E-10	-8.879624E-13	1.258624E-11	1.028704E-11	-3.247094E+0	-1.279355E+2	DMSO	8.875877E+8	-3.841342E-11	-1.265973E-9	-4.810028E-10	-1.037441E-11	-7.649281E-12	1.081023E-11	-3.553432E+0	-1.171088E+2	DMSO	9.006409E+8	-3.340297E-11	-1.189146E-9	-4.826730E-10	5.890058E-12	4.569527E-12	1.093004E-11	-3.056070E+0	-1.087961E+2	DMSO	7.933660E+8	-4.008357E-11	-1.142382E-9	-4.876834E-10	3.924850E-13	-4.429235E-12	1.040651E-11	-3.851777E+0	-1.097757E+2	DMSO	9.165693E+8	-3.841342E-11	-9.870580E-10	-3.841342E-10	-4.459298E-12	-7.348655E-12	9.604879E-12	-3.999365E+0	-1.027663E+2	DMSO	9.197233E+8	-5.678506E-11	-7.448864E-10	-2.655537E-10	-8.141976E-12	-1.262633E-11	1.085281E-11	-5.232289E+0	-6.863532E+1	DMSO	9.857166E+8	-1.903970E-10	-3.473909E-10	-2.070984E-10	4.450947E-12	-3.394410E-11	1.063309E-11	-1.790607E+1	-3.267073E+1	DMSO	9.729115E+8	-8.033416E-10	-8.016714E-11	-2.087686E-10	1.350037E-12	-5.939383E-11	1.045435E-11	-7.684280E+1	-7.668304E+0	DMSO	1.017736E+9	-1.217539E-9	-2.672238E-11	-1.770358E-10	-3.368133E-13	-4.562513E-11	1.053610E-11	-1.155587E+2	-2.536269E+0	DMSO	1.009149E+9	-1.284344E-9	-4.676417E-11	-1.753656E-10	-9.881714E-13	-4.720843E-11	1.029965E-11	-1.246978E+2	-4.540363E+0	DMSO	9.354338E+8	-1.157413E-9	-3.841342E-11	-2.405014E-10	-2.165626E-12	-1.497121E-11	1.039454E-11	-1.113482E+2	-3.695537E+0	DMSO	9.287201E+8	-9.402938E-10	-4.175372E-11	-2.655537E-10	3.025753E-12	2.729023E-11	1.061269E-11	-8.860091E+1	-3.934321E+0	DMSO	8.348709E+8	-7.331953E-10	-6.513581E-11	-2.822552E-10	8.275588E-12	6.461472E-11	1.050217E-11	-6.981372E+1	-6.202130E+0	DMSO	9.298337E+8	-4.960342E-10	-8.183729E-11	-2.672238E-10	-8.000013E-12	1.816855E-10	1.079147E-11	-4.596542E+1	-7.583520E+0	DMSO	8.835882E+8	-2.388313E-10	-6.680595E-11	-2.722343E-10	8.826736E-12	2.922560E-10	1.032602E-11	-2.312908E+1	-6.469673E+0
Result Well M01	T	DMSO	2.968254E+9	-2.505223E-11	-5.411282E-10	-1.803761E-10	-2.254701E-13	1.379543E-12	9.138523E-12	-2.741387E+0	-5.921397E+1	DMSO	3.059728E+9	-2.505223E-11	-5.294372E-10	-2.020880E-10	-1.987477E-12	-1.710232E-12	8.953520E-12	-2.798032E+0	-5.913173E+1	DMSO	2.881033E+9	-2.171193E-11	-5.194163E-10	-1.820462E-10	1.085597E-12	-4.365769E-12	8.911591E-12	-2.436370E+0	-5.828547E+1	DMSO	2.351555E+9	-1.503134E-11	-4.776626E-10	-1.135701E-10	4.534454E-12	7.108153E-12	9.004302E-12	-1.669351E+0	-5.304826E+1	DMSO	2.717815E+9	-2.004179E-11	-4.559506E-10	-1.720253E-10	2.488522E-12	8.083520E-13	9.157195E-12	-2.188638E+0	-4.979152E+1	DMSO	2.732490E+9	-2.338208E-11	-3.958253E-10	-1.002089E-10	2.243567E-12	-3.898127E-12	8.850977E-12	-2.641752E+0	-4.472108E+1	DMSO	2.869964E+9	-4.843432E-11	-2.839253E-10	-9.185819E-11	-1.742522E-12	-1.571276E-11	8.780665E-12	-5.516019E+0	-3.233529E+1	DMSO	2.726317E+9	-1.235910E-10	-1.453030E-10	-1.503134E-10	9.018803E-13	-2.658543E-11	9.061947E-12	-1.363846E+1	-1.603441E+1	DMSO	2.435148E+9	-3.240089E-10	-4.509402E-11	-1.286015E-10	5.266536E-12	-1.670817E-11	8.906059E-12	-3.638072E+1	-5.063297E+0	DMSO	3.029592E+9	-4.993745E-10	-3.841342E-11	-1.235910E-10	-3.515663E-12	-2.060964E-11	8.904936E-12	-5.607839E+1	-4.313723E+0	DMSO	2.994888E+9	-5.210865E-10	-4.175372E-11	-9.686863E-11	-1.706335E-12	-2.214951E-11	9.199759E-12	-5.664132E+1	-4.538567E+0	DMSO	2.753594E+9	-4.592909E-10	-3.006268E-11	-1.068895E-10	-2.115522E-12	-1.334449E-11	9.162731E-12	-5.012598E+1	-3.280973E+0	DMSO	2.820936E+9	-3.958253E-10	-4.843432E-11	-1.169104E-10	-8.350745E-15	-3.182970E-11	8.858218E-12	-4.468452E+1	-5.467727E+0	DMSO	2.813852E+9	-2.922760E-10	-4.175372E-11	-1.152403E-10	1.402925E-12	-2.777123E-11	9.199700E-12	-3.177017E+1	-4.538596E+0	DMSO	2.841889E+9	-2.020880E-10	-4.008357E-11	-1.185806E-10	-1.302716E-12	-7.645941E-12	9.407605E-12	-2.148135E+1	-4.260763E+0
Result Well N01	T	DMSO	3.549146E+9	-2.672238E-11	-1.189146E-9	-9.018804E-11	1.586641E-13	2.224638E-12	1.338373E-11	-1.996632E+0	-8.885011E+1	DMSO	3.541934E+9	-2.004179E-11	-1.167434E-9	-1.336119E-10	4.231044E-13	7.348655E-13	1.353437E-11	-1.480807E+0	-8.625702E+1	DMSO	3.473699E+9	-2.672238E-11	-1.129021E-9	-7.515670E-11	-1.809328E-12	-7.849700E-13	1.339265E-11	-1.995301E+0	-8.430149E+1	DMSO	3.432653E+9	-2.171193E-11	-1.065555E-9	-9.018804E-11	-5.372312E-13	-2.892698E-12	1.329659E-11	-1.632894E+0	-8.013744E+1	DMSO	3.331328E+9	-2.338208E-11	-9.653460E-10	-1.486433E-10	2.143358E-13	-2.147811E-12	1.352565E-11	-1.728722E+0	-7.137152E+1	DMSO	3.520472E+9	-3.006268E-11	-7.665983E-10	-6.847610E-11	-3.498962E-12	-9.125693E-12	1.332547E-11	-2.256032E+0	-5.752881E+1	DMSO	3.526011E+9	-6.513581E-11	-4.459297E-10	-6.012536E-11	-7.429378E-12	-1.420295E-11	1.315413E-11	-4.951739E+0	-3.390037E+1	DMSO	3.390366E+9	-2.972865E-10	-1.286015E-10	-4.843432E-11	2.716775E-12	-1.675827E-11	1.344391E-11	-2.211311E+1	-9.565782E+0	DMSO	3.656696E+9	-9.052207E-10	-4.175372E-11	-4.676417E-11	1.725820E-13	-1.935034E-11	1.333276E-11	-6.789449E+1	-3.131664E+0	DMSO	3.685908E+9	-1.134031E-9	-3.507312E-11	-4.676417E-11	-1.085597E-12	-1.794742E-11	1.342555E-11	-8.446810E+1	-2.612415E+0	DMSO	3.582376E+9	-1.088937E-9	-3.173283E-11	-4.843432E-11	1.486433E-12	-1.376203E-11	1.347481E-11	-8.081278E+1	-2.354974E+0	DMSO	3.486825E+9	-9.219221E-10	-3.173283E-11	-5.344476E-11	-9.185818E-13	-8.257216E-12	1.334966E-11	-6.905958E+1	-2.377051E+0	DMSO	3.678130E+9	-7.265147E-10	-3.173283E-11	-5.344476E-11	-4.565073E-13	-7.148237E-12	1.329971E-11	-5.462636E+1	-2.385979E+0	DMSO	3.383055E+9	-5.194163E-10	-3.674328E-11	-5.344476E-11	2.730693E-12	-9.837176E-12	1.337963E-11	-3.882142E+1	-2.746210E+0	DMSO	3.558808E+9	-3.356999E-10	-3.006268E-11	-5.010447E-11	6.958954E-14	-2.615453E-12	1.337921E-11	-2.509116E+1	-2.246969E+0
Result Well O01	T	DMSO	7.262733E+8	-2.839253E-11	-4.776626E-10	-4.125268E-10	-4.954775E-13	6.456795E-12	8.013121E-12	-3.543255E+0	-5.961005E+1	DMSO	5.552547E+8	-1.837164E-11	-4.910238E-10	-4.308984E-10	-1.383440E-12	1.895285E-11	8.582947E-12	-2.140481E+0	-5.720923E+1	DMSO	6.250465E+8	-3.006268E-11	-4.576208E-10	-3.958253E-10	-4.537238E-12	2.541966E-12	8.172111E-12	-3.678692E+0	-5.599786E+1	DMSO	6.131876E+8	-3.173283E-11	-4.292282E-10	-3.657626E-10	4.673633E-12	-1.053196E-11	8.473460E-12	-3.744967E+0	-5.065561E+1	DMSO	6.967384E+8	-4.175372E-11	-3.724432E-10	-3.156581E-10	-6.914416E-12	-1.134031E-11	8.065167E-12	-5.177043E+0	-4.617923E+1	DMSO	5.711091E+8	-6.012536E-11	-3.256790E-10	-3.256790E-10	-2.752962E-12	-3.889777E-11	7.903518E-12	-7.607417E+0	-4.120684E+1	DMSO	8.121978E+8	-7.849699E-11	-1.352820E-10	-2.070984E-10	-3.228954E-13	-1.871903E-11	8.615611E-12	-9.111019E+0	-1.570197E+1	DMSO	7.299805E+8	-2.906059E-10	-3.173283E-11	-2.137791E-10	1.948507E-13	-4.084850E-11	8.309564E-12	-3.497246E+1	-3.818832E+0	DMSO	8.193901E+8	-4.125268E-10	1.002089E-11	-1.803761E-10	1.505918E-12	-2.240338E-11	8.121548E-12	-5.079411E+1	1.233865E+0	DMSO	7.259657E+8	-4.626312E-10	-1.670149E-12	-2.421716E-10	5.052200E-12	-1.530190E-11	8.002691E-12	-5.780946E+1	-2.086984E-1	DMSO	7.053267E+8	-4.409193E-10	-1.503134E-11	-2.237999E-10	-5.144058E-12	5.093954E-12	8.410433E-12	-5.242528E+1	-1.787225E+0	DMSO	6.485313E+8	-3.674328E-10	-3.173283E-11	-2.588731E-10	4.364656E-12	4.295623E-11	8.726375E-12	-4.210600E+1	-3.636427E+0	DMSO	7.076543E+8	-2.688940E-10	-3.340297E-11	-2.755746E-10	7.098132E-13	1.196495E-10	8.308082E-12	-3.236535E+1	-4.020540E+0	DMSO	8.543453E+8	-1.569940E-10	-2.171193E-11	-2.755746E-10	3.034104E-13	2.847737E-10	8.014954E-12	-1.958763E+1	-2.708928E+0	DMSO	6.762901E+8	-8.016714E-11	-7.348655E-11	-3.407103E-10	-2.382746E-12	3.872440E-10	8.745799E-12	-9.166360E+0	-8.402497E+0
Result Well P01	T	DMSO	1.424299E+9	-2.004179E-11	-3.407103E-10	-1.319418E-10	4.175372E-14	5.902306E-12	8.305243E-12	-2.413149E+0	-4.102353E+1	DMSO	1.309342E+9	-1.837164E-11	-3.173283E-10	-1.235910E-10	3.849693E-12	5.605019E-12	8.900818E-12	-2.064039E+0	-3.565159E+1	DMSO	1.502032E+9	-2.004179E-11	-3.123178E-10	-1.068895E-10	-1.837164E-13	4.910238E-13	8.441815E-12	-2.374109E+0	-3.699653E+1	DMSO	1.451446E+9	-4.676417E-11	-3.640925E-10	-1.770358E-10	-4.910238E-12	-1.511485E-11	8.447756E-12	-5.535691E+0	-4.309931E+1	DMSO	1.472150E+9	-2.839253E-11	-2.588731E-10	-1.102298E-10	5.706342E-13	-6.376628E-12	8.542529E-12	-3.323668E+0	-3.030403E+1	DMSO	1.496730E+9	-3.674328E-11	-1.837164E-10	-1.169104E-10	-3.482260E-12	-1.128019E-11	8.733790E-12	-4.207026E+0	-2.103513E+1	DMSO	1.438667E+9	-7.181640E-11	-1.002089E-10	-7.682684E-11	-1.697985E-13	-1.517163E-11	8.726161E-12	-8.230011E+0	-1.148374E+1	DMSO	1.397775E+9	-1.920671E-10	-4.509402E-11	-5.010447E-11	2.026447E-12	-1.703218E-11	8.411288E-12	-2.283445E+1	-5.361131E+0	DMSO	1.356792E+9	-2.872656E-10	-2.672238E-11	-6.513581E-11	4.871267E-12	-1.596328E-11	8.324107E-12	-3.451008E+1	-3.210240E+0	DMSO	1.408695E+9	-3.056372E-10	-2.672238E-11	-6.513581E-11	1.995828E-12	-1.540879E-11	8.540254E-12	-3.578784E+1	-3.128992E+0	DMSO	1.313728E+9	-2.906059E-10	-3.507312E-11	-9.686863E-11	4.359089E-12	-1.938375E-11	8.676354E-12	-3.349401E+1	-4.042381E+0	DMSO	1.437480E+9	-2.572029E-10	-4.175372E-11	-6.012536E-11	-1.152403E-12	-2.123761E-11	8.670830E-12	-2.966301E+1	-4.815424E+0	DMSO	1.430533E+9	-2.037582E-10	-3.674328E-11	-6.847610E-11	-2.867089E-13	-9.065568E-12	8.370658E-12	-2.434195E+1	-4.389532E+0	DMSO	1.374505E+9	-1.503134E-10	-3.507312E-11	-7.515670E-11	1.734171E-12	2.521925E-12	8.647652E-12	-1.738199E+1	-4.055798E+0	DMSO	1.326167E+9	-1.035492E-10	-3.006268E-11	-6.513581E-11	5.561595E-12	1.584971E-11	8.681138E-12	-1.192807E+1	-3.462988E+0
Result Well A02	F	DMSO	1.392463E+7	-1.837164E-11	-9.018804E-11	-2.271402E-10	-5.294372E-12	1.059676E-10	NaN	NaN	NaN	DMSO	1.389025E+7	-1.837164E-11	-9.018804E-11	-1.085597E-10	-5.764797E-12	2.005281E-10	NaN	NaN	NaN	DMSO	1.422775E+7	-3.006268E-11	-1.018791E-10	-2.772447E-10	-8.445386E-12	-6.737380E-12	NaN	NaN	NaN	DMSO	1.408361E+7	-7.014625E-11	-1.202507E-10	-2.638835E-10	-1.775090E-11	-5.245937E-11	NaN	NaN	NaN	DMSO	1.404795E+7	-1.035492E-10	-1.169104E-10	-2.555328E-10	3.409887E-12	-8.945317E-11	NaN	NaN	NaN	DMSO	1.405593E+7	-1.469731E-10	-1.336119E-10	-2.956163E-10	-2.354910E-12	-1.316278E-10	NaN	NaN	NaN	DMSO	1.400784E+7	-1.636746E-10	-1.436328E-10	-3.006268E-10	2.594298E-12	-1.449856E-10	NaN	NaN	NaN	DMSO	1.403489E+7	-1.720253E-10	-1.486433E-10	-3.273492E-10	4.125267E-12	-1.576554E-10	NaN	NaN	NaN	DMSO	1.394615E+7	-1.803761E-10	-1.453030E-10	-3.306895E-10	8.211565E-13	-1.623652E-10	NaN	NaN	NaN	DMSO	1.357185E+7	-1.720253E-10	-1.686850E-10	-4.175372E-10	1.835215E-11	-1.574382E-10	NaN	NaN	NaN	DMSO	1.362943E+7	-1.636746E-10	-1.853865E-10	-4.275581E-10	1.069730E-11	-1.474040E-10	NaN	NaN	NaN	DMSO	1.370001E+7	-1.185806E-10	-1.803761E-10	-4.442596E-10	1.470288E-11	-1.012144E-10	NaN	NaN	NaN	DMSO	1.377386E+7	-1.185806E-10	-1.920671E-10	-4.826730E-10	2.178988E-11	-1.047684E-10	NaN	NaN	NaN	DMSO	1.389668E+7	-5.678506E-11	-2.004179E-10	-4.876834E-10	2.004735E-11	-3.713409E-11	NaN	NaN	NaN	DMSO	1.409509E+7	5.845521E-11	-1.920671E-10	-5.027148E-10	2.913853E-11	7.121514E-11	NaN	NaN	NaN
Result Well B02	T	DMSO	4.072065E+8	-4.843432E-11	-1.770358E-10	-2.405014E-10	-2.391096E-12	9.265986E-12	6.040132E-12	-8.018751E+0	-2.930992E+1	DMSO	4.063311E+8	-4.509402E-11	-1.620044E-10	-2.956163E-10	-1.441895E-12	-5.942389E-12	7.058981E-12	-6.388177E+0	-2.295012E+1	DMSO	3.827201E+8	-3.340297E-11	-1.135701E-10	-3.089775E-10	1.675159E-11	6.757422E-12	7.448439E-12	-4.484560E+0	-1.524751E+1	DMSO	3.716383E+8	-3.841342E-11	-1.286015E-10	-2.638835E-10	4.489917E-12	1.439668E-12	5.924215E-12	-6.484137E+0	-2.170776E+1	DMSO	4.067842E+8	-6.179551E-11	-9.018804E-11	-2.121089E-10	-2.171472E-11	-1.604679E-11	6.566838E-12	-9.410237E+0	-1.373386E+1	DMSO	4.027219E+8	-8.517759E-11	-5.344476E-11	-2.605432E-10	-1.662633E-11	-4.486020E-11	5.770378E-12	-1.476118E+1	-9.261918E+0	DMSO	3.570716E+8	-8.350744E-11	-1.503134E-11	-2.922760E-10	1.731388E-12	-5.630406E-11	5.757259E-12	-1.450472E+1	-2.610850E+0	DMSO	3.356059E+8	-1.119000E-10	-3.006268E-11	-2.471820E-10	2.469037E-12	-6.020887E-11	6.072942E-12	-1.842599E+1	-4.950266E+0	DMSO	3.293352E+8	-2.070984E-10	-1.002089E-10	-4.208775E-10	-1.517609E-11	-1.130223E-10	6.320195E-12	-3.276773E+1	-1.585536E+1	DMSO	3.163130E+8	-1.169104E-10	-1.503134E-11	-3.757835E-10	-2.179544E-12	-4.565853E-11	6.625699E-12	-1.764499E+1	-2.268642E+0	DMSO	3.160860E+8	-8.684774E-11	3.340298E-12	-3.457208E-10	9.166333E-12	2.272739E-11	6.109218E-12	-1.421585E+1	5.467635E-1	DMSO	2.943470E+8	-6.179551E-11	-8.684774E-11	-5.377879E-10	2.588731E-13	3.104473E-11	6.977236E-12	-8.856732E+0	-1.244730E+1	DMSO	2.688240E+8	6.012536E-11	-1.085597E-10	-6.914416E-10	-8.013931E-12	2.238066E-10	7.529654E-12	7.985142E+0	-1.441762E+1	DMSO	2.764561E+8	9.519848E-11	-1.402925E-10	-6.897715E-10	6.791938E-13	3.789701E-10	7.833646E-12	1.215251E+1	-1.790897E+1	DMSO	2.404209E+8	2.171194E-10	-3.373701E-10	-1.003759E-9	-3.148787E-11	6.688946E-10	6.324558E-12	3.432957E+1	-5.334287E+1
