Sweep Results		Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015
Parameter	Valid QC	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in	Compound Name	Seal Resistance	OA Function Peak ac	OA Function Peak in	OA Function Peak tl	OA Function Leak prep	OA Function Leak stead	OA Function Cap	OA Function CurDens ac	OA Function CurDens in
Time of Sweep 		2.965000	2.965000	2.965000	2.965000	2.965000	2.965000	2.965000	2.965000	2.965000	2.965000	12.477000	12.477000	12.477000	12.477000	12.477000	12.477000	12.477000	12.477000	12.477000	12.477000	21.982000	21.982000	21.982000	21.982000	21.982000	21.982000	21.982000	21.982000	21.982000	21.982000	31.439001	31.439001	31.439001	31.439001	31.439001	31.439001	31.439001	31.439001	31.439001	31.439001	40.875004	40.875004	40.875004	40.875004	40.875004	40.875004	40.875004	40.875004	40.875004	40.875004	50.314003	50.314003	50.314003	50.314003	50.314003	50.314003	50.314003	50.314003	50.314003	50.314003	59.734001	59.734001	59.734001	59.734001	59.734001	59.734001	59.734001	59.734001	59.734001	59.734001	69.151001	69.151001	69.151001	69.151001	69.151001	69.151001	69.151001	69.151001	69.151001	69.151001	78.611000	78.611000	78.611000	78.611000	78.611000	78.611000	78.611000	78.611000	78.611000	78.611000	88.067001	88.067001	88.067001	88.067001	88.067001	88.067001	88.067001	88.067001	88.067001	88.067001	97.509003	97.509003	97.509003	97.509003	97.509003	97.509003	97.509003	97.509003	97.509003	97.509003	106.983002	106.983002	106.983002	106.983002	106.983002	106.983002	106.983002	106.983002	106.983002	106.983002	116.359009	116.359009	116.359009	116.359009	116.359009	116.359009	116.359009	116.359009	116.359009	116.359009	125.776009	125.776009	125.776009	125.776009	125.776009	125.776009	125.776009	125.776009	125.776009	125.776009	135.226013	135.226013	135.226013	135.226013	135.226013	135.226013	135.226013	135.226013	135.226013	135.226013
Result Well A01	T	Ext 6Ca -Mg	4.094812E+8	-3.841342E-11	-6.430073E-10	-3.106477E-10	-5.004879E-12	1.821798E-11	9.840421E-12	-3.903636E+0	-6.534348E+1	Ext 6Ca -Mg	4.085640E+8	-5.845521E-11	-6.129446E-10	-4.308984E-10	-4.654148E-12	-6.814207E-13	9.679561E-12	-6.039035E+0	-6.332360E+1	Ext 6Ca -Mg	3.952836E+8	-6.012536E-11	-5.377879E-10	-3.908148E-10	-3.899798E-12	-1.169104E-12	1.011677E-11	-5.943139E+0	-5.315808E+1	Ext 6Ca -Mg	3.659682E+8	-4.509402E-11	-4.609611E-10	-2.354910E-10	-1.959920E-11	1.777038E-12	9.201051E-12	-4.900964E+0	-5.009874E+1	Ext 6Ca -Mg	3.733098E+8	-9.185819E-11	-3.156581E-10	-4.008357E-10	-2.268619E-12	-2.667228E-11	1.062667E-11	-8.644115E+0	-2.970432E+1	Ext 6Ca -Mg	3.693458E+8	-1.286015E-10	-1.286015E-10	-4.375790E-10	-3.314967E-11	-8.823396E-11	9.572601E-12	-1.343433E+1	-1.343433E+1	Ext 6Ca -Mg	3.584586E+8	-2.755746E-10	-5.177461E-11	-3.189984E-10	-5.659021E-12	-5.932368E-11	9.683958E-12	-2.845681E+1	-5.346431E+0	Ext 6Ca -Mg	3.529105E+8	-4.592909E-10	1.670149E-12	-2.789149E-10	9.386237E-12	-5.386564E-11	8.559972E-12	-5.365566E+1	1.951115E-1	Ext 6Ca -Mg	3.216639E+8	-5.244267E-10	3.340298E-12	-3.724432E-10	3.794022E-12	-3.287855E-11	9.167125E-12	-5.720732E+1	3.643779E-1	Ext 6Ca -Mg	3.266743E+8	-4.943640E-10	-1.670149E-11	-4.559506E-10	-3.805156E-12	-3.711739E-11	8.333454E-12	-5.932283E+1	-2.004149E+0	Ext 6Ca -Mg	3.228754E+8	-4.175372E-10	-4.008357E-11	-5.194163E-10	-9.436341E-12	-2.065974E-11	8.440611E-12	-4.946765E+1	-4.748895E+0	Ext 6Ca -Mg	2.760475E+8	-3.774536E-10	-1.853865E-10	-6.964521E-10	-3.966604E-12	-9.196174E-11	9.931691E-12	-3.800497E+1	-1.866616E+1	Ext 6Ca -Mg	2.971009E+8	-1.770358E-10	-7.849699E-11	-6.747402E-10	8.712610E-13	1.917130E-10	9.118474E-12	-1.941507E+1	-8.608566E+0	Ext 6Ca -Mg	2.864096E+8	-7.181640E-11	-7.348655E-11	-6.680596E-10	-3.877529E-12	3.406435E-10	1.002636E-11	-7.162760E+0	-7.329336E+0	Ext 6Ca -Mg	2.681806E+8	3.507312E-11	-1.803761E-10	-8.968699E-10	2.585390E-11	5.400025E-10	8.646557E-12	4.056311E+0	-2.086103E+1
Result Well B01	T	Ext 6Ca -Mg	1.209314E+9	-2.672238E-11	-1.503134E-10	-8.851789E-11	4.119700E-13	5.751993E-12	4.272609E-12	-6.254348E+0	-3.518071E+1	Ext 6Ca -Mg	9.395106E+8	-8.350744E-11	-6.179551E-11	-4.960342E-10	-3.085878E-11	-3.784557E-11	5.689045E-12	-1.467864E+1	-1.086219E+1	Ext 6Ca -Mg	6.268930E+8	-6.680595E-11	5.177461E-11	-5.227566E-10	-7.451647E-12	-1.858208E-11	4.729190E-12	-1.412630E+1	1.094788E+1	Ext 6Ca -Mg	3.476257E+8	-7.014625E-11	8.350744E-12	-5.210865E-10	-1.119278E-11	-3.024305E-11	5.312664E-12	-1.320359E+1	1.571856E+0	Ext 6Ca -Mg	4.133798E+8	-7.515670E-11	1.018791E-10	-4.409193E-10	-8.517759E-12	-2.990903E-11	5.108147E-12	-1.471311E+1	1.994443E+1	Ext 6Ca -Mg	3.599588E+8	-7.515670E-11	9.185819E-11	-4.325685E-10	-4.893536E-12	-3.471237E-11	4.465302E-12	-1.683127E+1	2.057155E+1	Ext 6Ca -Mg	3.977181E+8	-7.348655E-11	1.252612E-10	-3.707731E-10	-5.903976E-12	-3.267479E-11	5.093737E-12	-1.442684E+1	2.459121E+1	Ext 6Ca -Mg	3.690664E+8	-7.348655E-11	1.002089E-10	-3.807939E-10	-5.750879E-12	-4.156666E-11	5.416193E-12	-1.356793E+1	1.850173E+1	Ext 6Ca -Mg	3.879571E+8	-3.507312E-11	1.202507E-10	-3.707731E-10	1.378429E-11	-7.986651E-12	5.348101E-12	-6.558052E+0	2.248475E+1	Ext 6Ca -Mg	3.550215E+8	-1.837164E-11	8.684774E-11	-4.759924E-10	-4.069596E-12	1.200169E-11	4.855332E-12	-3.783807E+0	1.788708E+1	Ext 6Ca -Mg	4.003320E+8	4.676417E-11	1.085597E-10	-3.724432E-10	7.974961E-12	1.258090E-10	4.411552E-12	1.060039E+1	2.460804E+1	Ext 6Ca -Mg	3.846540E+8	9.352834E-11	8.350744E-11	-5.244267E-10	9.492012E-12	2.557532E-10	4.815875E-12	1.942084E+1	1.734004E+1	Ext 6Ca -Mg	3.993114E+8	1.620044E-10	6.513581E-11	-5.711909E-10	-3.952685E-12	4.455322E-10	4.588797E-12	3.530434E+1	1.419453E+1	Ext 6Ca -Mg	4.247916E+8	2.338208E-10	6.012536E-11	-7.482267E-10	-6.764103E-13	8.253675E-10	4.763069E-12	4.909037E+1	1.262324E+1	Ext 6Ca -Mg	3.595805E+8	3.306895E-10	-1.670149E-11	-1.135701E-9	-1.092277E-11	1.190642E-9	6.190703E-12	5.341711E+1	-2.697834E+0
Result Well C01	T	Ext 6Ca -Mg	1.833262E+9	-2.505223E-11	-1.381213E-9	-3.791238E-10	2.137791E-12	4.643014E-13	1.412787E-11	-1.773250E+0	-9.776516E+1	Ext 6Ca -Mg	1.840144E+9	-3.340297E-11	-1.376203E-9	-3.490611E-10	8.990968E-13	2.842593E-12	1.403405E-11	-2.380138E+0	-9.806169E+1	Ext 6Ca -Mg	1.918692E+9	-3.674328E-11	-1.322758E-9	-3.373701E-10	4.899103E-13	1.235910E-12	1.403910E-11	-2.617211E+0	-9.421958E+1	Ext 6Ca -Mg	1.884578E+9	-2.672238E-11	-1.257622E-9	-3.106477E-10	1.892835E-13	-3.133199E-12	1.411954E-11	-1.892582E+0	-8.906965E+1	Ext 6Ca -Mg	1.704022E+9	-7.348655E-11	-1.175785E-9	-2.872656E-10	3.729999E-13	-3.568440E-11	1.410584E-11	-5.209652E+0	-8.335444E+1	Ext 6Ca -Mg	1.732629E+9	-2.338208E-11	-1.003759E-9	-2.321507E-10	-2.672238E-12	-3.874745E-12	1.413742E-11	-1.653914E+0	-7.100017E+1	Ext 6Ca -Mg	1.764195E+9	-6.513581E-11	-6.563685E-10	-1.670149E-10	-1.773141E-12	-1.493781E-11	1.404926E-11	-4.636246E+0	-4.671910E+1	Ext 6Ca -Mg	1.879160E+9	-4.342387E-10	-1.703552E-10	-1.169104E-10	9.380669E-13	-3.391404E-11	1.374623E-11	-3.158966E+1	-1.239287E+1	Ext 6Ca -Mg	1.792211E+9	-1.316077E-9	-5.177461E-11	-1.068895E-10	2.572029E-12	-3.355329E-11	1.390113E-11	-9.467412E+1	-3.724489E+0	Ext 6Ca -Mg	1.877810E+9	-1.417956E-9	-3.841342E-11	-9.519848E-11	-1.277664E-12	-2.749399E-11	1.392489E-11	-1.018289E+2	-2.758616E+0	Ext 6Ca -Mg	1.839712E+9	-1.279334E-9	-4.843432E-11	-1.002089E-10	1.230343E-12	-2.557332E-11	1.395556E-11	-9.167201E+1	-3.470612E+0	Ext 6Ca -Mg	1.801473E+9	-1.053864E-9	-3.674328E-11	-1.102298E-10	-1.199724E-12	-1.387226E-11	1.354796E-11	-7.778761E+1	-2.712088E+0	Ext 6Ca -Mg	1.813342E+9	-8.283938E-10	-4.008357E-11	-1.068895E-10	5.762014E-13	-7.896464E-12	1.384247E-11	-5.984434E+1	-2.895694E+0	Ext 6Ca -Mg	1.781627E+9	-5.979133E-10	-4.342387E-11	-1.119000E-10	7.014625E-13	5.735291E-12	1.377438E-11	-4.340764E+1	-3.152510E+0	Ext 6Ca -Mg	1.723492E+9	-3.974954E-10	-5.845521E-11	-1.068895E-10	2.933895E-12	9.576299E-11	1.326728E-11	-2.996057E+1	-4.405966E+0
Result Well D01	T	Ext 6Ca -Mg	2.495184E+9	-2.171193E-11	-2.822552E-10	-7.014625E-11	-2.911626E-12	2.602092E-12	5.563556E-12	-3.902529E+0	-5.073287E+1	Ext 6Ca -Mg	2.458042E+9	-2.004179E-11	-2.789149E-10	-6.012536E-11	-1.645097E-12	2.234659E-12	5.460737E-12	-3.670161E+0	-5.107642E+1	Ext 6Ca -Mg	2.581409E+9	-2.505223E-11	-2.622134E-10	-7.348655E-11	-1.792626E-12	-6.513580E-13	5.484720E-12	-4.567641E+0	-4.780797E+1	Ext 6Ca -Mg	2.622405E+9	-2.505223E-11	-2.505223E-10	-5.511491E-11	-3.451641E-13	-1.793740E-12	5.292282E-12	-4.733730E+0	-4.733730E+1	Ext 6Ca -Mg	2.625916E+9	-2.171193E-11	-2.354910E-10	-6.346566E-11	2.254701E-13	-3.270152E-12	5.565447E-12	-3.901202E+0	-4.231304E+1	Ext 6Ca -Mg	2.727265E+9	-2.505223E-11	-2.020880E-10	-6.179551E-11	-1.171888E-12	-5.324434E-12	5.467096E-12	-4.582366E+0	-3.696441E+1	Ext 6Ca -Mg	2.386979E+9	-2.672238E-11	-1.386223E-10	-3.841342E-11	4.854566E-12	-1.175785E-12	5.351401E-12	-4.993530E+0	-2.590394E+1	Ext 6Ca -Mg	2.598513E+9	-5.344476E-11	-7.014625E-11	-4.342387E-11	1.865000E-13	-1.014782E-11	5.552036E-12	-9.626156E+0	-1.263433E+1	Ext 6Ca -Mg	2.597223E+9	-1.453030E-10	-3.340297E-11	-3.507312E-11	1.297149E-12	-1.474073E-11	5.780095E-12	-2.513851E+1	-5.778967E+0	Ext 6Ca -Mg	2.707962E+9	-2.154492E-10	-2.171193E-11	-3.173283E-11	6.179551E-13	-4.693118E-12	5.438199E-12	-3.961775E+1	-3.992486E+0	Ext 6Ca -Mg	2.437797E+9	-2.521925E-10	-2.672238E-11	-3.507312E-11	6.847610E-13	-8.938636E-12	5.520578E-12	-4.568225E+1	-4.840504E+0	Ext 6Ca -Mg	2.494788E+9	-2.405014E-10	-3.674328E-11	-3.340297E-11	1.670149E-14	-1.995160E-11	5.458328E-12	-4.406137E+1	-6.731599E+0	Ext 6Ca -Mg	2.581409E+9	-2.004179E-10	-3.006268E-11	-3.340297E-11	1.219209E-12	-9.977469E-12	5.727936E-12	-3.498954E+1	-5.248431E+0	Ext 6Ca -Mg	2.311023E+9	-1.402925E-10	-1.503134E-11	-2.672238E-11	1.180239E-12	8.136965E-12	5.376328E-12	-2.609448E+1	-2.795837E+0	Ext 6Ca -Mg	2.673807E+9	-1.068895E-10	-2.338208E-11	-3.507312E-11	2.226865E-14	1.387226E-11	5.336307E-12	-2.003062E+1	-4.381698E+0
Result Well E01	F	Ext 6Ca -Mg	2.513694E+7	-5.878924E-10	7.048028E-10	-1.129021E-9	-9.396536E-11	-1.663234E-10	1.519206E-11	-3.869734E+1	4.639284E+1	Ext 6Ca -Mg	2.287122E+7	-1.035492E-10	6.463476E-10	-9.519848E-10	2.210609E-10	1.386424E-10	1.794441E-11	-5.770557E+0	3.601944E+1	Ext 6Ca -Mg	2.484985E+7	-2.137791E-10	6.947819E-10	-1.135701E-9	7.257353E-11	-9.544233E-11	9.155175E-12	-2.335062E+1	7.588953E+1	Ext 6Ca -Mg	2.024960E+7	-8.517759E-11	4.208775E-10	-9.620057E-10	6.471548E-11	1.504470E-11	1.281235E-11	-6.648087E+0	3.284937E+1	Ext 6Ca -Mg	1.780900E+7	-1.436328E-10	2.521925E-10	-1.055534E-9	-1.737790E-11	-1.045680E-10	4.721464E-12	-3.042124E+1	5.341404E+1	Ext 6Ca -Mg	1.757391E+7	-2.405014E-10	3.991656E-10	-9.135714E-10	1.240726E-10	-1.789999E-10	6.119058E-12	-3.930367E+1	6.523318E+1	Ext 6Ca -Mg	9.131717E+6	2.672238E-10	-1.336119E-11	-1.553238E-10	1.129705E-9	2.846234E-10	NaN	NaN	NaN	Ext 6Ca -Mg	1.003857E+7	-4.926939E-10	-3.423805E-10	-1.222549E-9	-2.413365E-11	-4.761762E-10	NaN	NaN	NaN	Ext 6Ca -Mg	9.629972E+6	-4.275581E-10	-3.223387E-10	-1.060545E-9	-1.680448E-11	-4.102887E-10	NaN	NaN	NaN	Ext 6Ca -Mg	9.707715E+6	-3.323596E-10	-3.039671E-10	-9.670161E-10	-3.131529E-12	-3.164465E-10	NaN	NaN	NaN	Ext 6Ca -Mg	9.861386E+6	-3.039671E-10	-3.908148E-10	-1.389564E-9	-2.486295E-11	-2.850643E-10	NaN	NaN	NaN	Ext 6Ca -Mg	9.648063E+6	-2.438417E-10	-4.025059E-10	-1.491443E-9	2.046767E-11	-2.294785E-10	NaN	NaN	NaN	Ext 6Ca -Mg	9.767288E+6	-1.870567E-10	-4.325685E-10	-1.656788E-9	2.216288E-11	-1.709164E-10	NaN	NaN	NaN	Ext 6Ca -Mg	1.000341E+7	-1.820462E-10	-4.425894E-10	-1.581631E-9	3.407660E-11	2.404346E-11	NaN	NaN	NaN	Ext 6Ca -Mg	1.033539E+7	-2.304805E-10	-4.542805E-10	-1.538207E-9	4.917197E-11	2.361691E-10	NaN	NaN	NaN
Result Well F01	T	Ext 6Ca -Mg	4.148962E+9	-2.338208E-11	-1.389564E-9	-3.908148E-10	-1.308283E-13	1.479752E-12	1.045488E-11	-2.236476E+0	-1.329106E+2	Ext 6Ca -Mg	4.129304E+9	-2.505223E-11	-1.366182E-9	-3.423805E-10	2.783581E-13	2.187895E-12	1.013784E-11	-2.471160E+0	-1.347606E+2	Ext 6Ca -Mg	4.094812E+9	-1.837164E-11	-1.309397E-9	-3.022969E-10	1.327768E-12	7.582476E-13	1.040251E-11	-1.766078E+0	-1.258732E+2	Ext 6Ca -Mg	4.161068E+9	-2.004179E-11	-1.247601E-9	-2.822552E-10	-7.487834E-13	-1.897289E-12	1.031996E-11	-1.942042E+0	-1.208921E+2	Ext 6Ca -Mg	4.400344E+9	-2.338208E-11	-1.167434E-9	-2.405014E-10	5.622835E-13	-3.073074E-12	1.008327E-11	-2.318898E+0	-1.157793E+2	Ext 6Ca -Mg	3.843966E+9	-2.505223E-11	-1.015451E-9	-1.987477E-10	2.090470E-12	-2.642176E-12	9.878797E-12	-2.535960E+0	-1.027909E+2	Ext 6Ca -Mg	4.351519E+9	-3.173283E-11	-7.114834E-10	-1.670149E-10	-2.449552E-13	-7.225064E-12	8.292213E-12	-3.826823E+0	-8.580139E+1	Ext 6Ca -Mg	4.242084E+9	-1.536537E-10	-2.722343E-10	-1.252612E-10	-8.378580E-13	-2.134784E-11	8.642961E-12	-1.777790E+1	-3.149780E+1	Ext 6Ca -Mg	4.100163E+9	-9.352833E-10	-5.678506E-11	-7.849699E-11	1.642313E-12	-2.754075E-11	8.532969E-12	-1.096082E+2	-6.654783E+0	Ext 6Ca -Mg	4.177690E+9	-1.349480E-9	-4.676417E-11	-8.016714E-11	-1.611694E-12	-3.306226E-11	8.452635E-12	-1.596520E+2	-5.532496E+0	Ext 6Ca -Mg	4.067209E+9	-1.270983E-9	-4.008357E-11	-7.014625E-11	6.179551E-13	-2.046934E-11	8.590727E-12	-1.479483E+2	-4.665912E+0	Ext 6Ca -Mg	4.037896E+9	-1.077246E-9	-4.175372E-11	-7.682684E-11	1.341686E-12	-1.627059E-11	8.578101E-12	-1.255809E+2	-4.867478E+0	Ext 6Ca -Mg	4.118463E+9	-8.484356E-10	-4.008357E-11	-7.515670E-11	1.029925E-12	-1.068227E-11	8.305120E-12	-1.021581E+2	-4.826369E+0	Ext 6Ca -Mg	4.120626E+9	-6.146147E-10	-4.008357E-11	-6.012536E-11	5.233133E-13	-6.810867E-12	8.302890E-12	-7.402420E+1	-4.827665E+0	Ext 6Ca -Mg	4.205690E+9	-4.008357E-10	-3.841342E-11	-8.183729E-11	3.173283E-13	-2.211277E-12	8.310978E-12	-4.822967E+1	-4.622010E+0
Result Well G01	T	Ext 6Ca -Mg	1.047841E+9	-1.670149E-11	-1.073906E-9	-2.187895E-10	2.613783E-12	6.934458E-12	7.254495E-12	-2.302226E+0	-1.480331E+2	Ext 6Ca -Mg	1.086222E+9	-2.505223E-11	-1.057204E-9	-2.020880E-10	-4.631880E-12	1.970776E-13	7.368692E-12	-3.399821E+0	-1.434724E+2	Ext 6Ca -Mg	1.093873E+9	-2.004179E-11	-1.025471E-9	-1.820462E-10	2.816984E-12	2.825892E-12	7.298299E-12	-2.746090E+0	-1.405083E+2	Ext 6Ca -Mg	1.148238E+9	-2.171193E-11	-9.586655E-10	-1.837164E-10	-4.559506E-12	-5.023808E-12	7.345452E-12	-2.955834E+0	-1.305114E+2	Ext 6Ca -Mg	1.041925E+9	-2.672238E-11	-8.985401E-10	-1.820462E-10	2.393880E-13	-1.703552E-12	7.286262E-12	-3.667502E+0	-1.233198E+2	Ext 6Ca -Mg	1.053470E+9	-3.674328E-11	-7.849699E-10	-2.054283E-10	1.263746E-12	-1.744972E-11	7.677239E-12	-4.786001E+0	-1.022464E+2	Ext 6Ca -Mg	1.022036E+9	-4.843432E-11	-5.311073E-10	-1.686850E-10	-2.168410E-12	-1.893281E-11	7.522270E-12	-6.438790E+0	-7.060466E+1	Ext 6Ca -Mg	9.665573E+8	-2.137791E-10	-1.870567E-10	-1.018791E-10	-1.873350E-12	-3.272490E-11	7.523715E-12	-2.841403E+1	-2.486227E+1	Ext 6Ca -Mg	9.998231E+8	-6.964521E-10	-4.509402E-11	-9.686863E-11	-2.928328E-12	-2.912072E-11	7.200153E-12	-9.672740E+1	-6.262925E+0	Ext 6Ca -Mg	1.067739E+9	-9.503147E-10	-3.841342E-11	-1.085597E-10	-6.513580E-13	-2.964180E-11	7.242424E-12	-1.312150E+2	-5.303946E+0	Ext 6Ca -Mg	1.091209E+9	-9.937385E-10	-3.173283E-11	-8.684774E-11	1.352821E-12	-1.911652E-11	7.437735E-12	-1.336077E+2	-4.266464E+0	Ext 6Ca -Mg	1.122762E+9	-8.885192E-10	-3.006268E-11	-8.517759E-11	-1.416843E-12	-2.097707E-12	7.643527E-12	-1.162447E+2	-3.933090E+0	Ext 6Ca -Mg	1.093339E+9	-7.331953E-10	-3.674328E-11	-8.851789E-11	7.292983E-13	4.008357E-12	7.443347E-12	-9.850345E+1	-4.936391E+0	Ext 6Ca -Mg	1.032666E+9	-5.528192E-10	-4.509402E-11	-1.202507E-10	3.059156E-12	3.122844E-11	7.523531E-12	-7.347869E+1	-5.993731E+0	Ext 6Ca -Mg	9.883345E+8	-3.657626E-10	-3.507312E-11	-1.052194E-10	4.865700E-12	9.583314E-11	7.226921E-12	-5.061112E+1	-4.853121E+0
