Sweep Results		Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 001	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 002	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 003	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 004	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 005	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 006	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 007	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 008	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 009	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 010	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 011	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 012	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 013	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 014	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015	Sweep 015
Result Well I01	F	DMSO	2.363469E+8	-2.667259E-11	1.200267E-10	-9.635475E-10	-1.591465E-11	4.310625E-11	5.863897E-12	-4.548612E+0	2.046876E+1	DMSO	2.405011E+8	-6.001334E-11	1.400311E-10	-9.385419E-10	5.754057E-12	3.060013E-11	7.461469E-12	-8.043100E+0	1.876723E+1	DMSO	2.771634E+8	-7.668371E-11	1.967104E-10	-8.501890E-10	1.609524E-11	-1.669038E-11	8.043299E-12	-9.533863E+0	2.445643E+1	DMSO	2.041282E+8	-1.316959E-10	1.450322E-10	-1.008557E-9	-2.391365E-11	-7.320961E-11	7.881812E-12	-1.670884E+1	1.840087E+1	DMSO	1.963861E+8	-1.683707E-10	1.967104E-10	-1.055235E-9	-2.545010E-12	-1.326728E-10	7.298128E-12	-2.307040E+1	2.695354E+1	DMSO	1.871926E+8	-1.967104E-10	3.417426E-10	-1.168593E-9	-1.191932E-12	-1.710647E-10	8.744216E-12	-2.249606E+1	3.908213E+1	DMSO	1.241904E+8	-2.150478E-10	3.267393E-10	-1.236942E-9	-1.666204E-11	-1.832441E-10	6.958662E-12	-3.090362E+1	4.695433E+1	DMSO	1.021680E+8	-2.417204E-10	2.200489E-10	-1.256946E-9	-1.938209E-11	-2.235830E-10	5.745117E-12	-4.207406E+1	3.830190E+1	DMSO	9.719255E+7	-1.166926E-10	2.550567E-10	-1.231940E-9	-2.093521E-11	-1.009058E-10	4.597341E-12	-2.538263E+1	5.547918E+1	DMSO	9.297309E+7	4.834408E-11	2.483885E-10	-1.213603E-9	-7.876750E-12	6.540121E-11	5.255608E-12	9.198570E+0	4.726162E+1	DMSO	9.063210E+7	2.800623E-10	2.617248E-10	-1.271949E-9	-5.817960E-12	2.969127E-10	4.546263E-12	6.160274E+1	5.756922E+1	DMSO	8.474433E+7	4.400978E-10	2.333852E-10	-1.366970E-9	-7.671149E-12	5.367060E-10	4.399293E-12	1.000383E+2	5.305062E+1	DMSO	8.579488E+7	5.934652E-10	2.950656E-10	-1.320293E-9	-2.347744E-12	8.778318E-10	4.201011E-12	1.412672E+2	7.023680E+1	DMSO	8.184628E+7	7.568349E-10	2.767282E-10	-1.376973E-9	-1.550622E-11	1.182733E-9	3.965071E-12	1.908755E+2	6.979147E+1	DMSO	7.914470E+7	9.435430E-10	3.100689E-10	-1.271949E-9	4.789954E-12	1.518774E-9	4.173043E-12	2.261043E+2	7.430284E+1
Result Well J01	T	DMSO	1.951634E+9	-3.167371E-11	-8.418538E-10	-2.350522E-10	2.467215E-12	6.154701E-12	8.378027E-12	-3.780568E+0	-1.004835E+2	DMSO	2.096093E+9	-2.833963E-11	-8.268504E-10	-2.633919E-10	-4.028673E-13	1.920427E-12	7.905755E-12	-3.584684E+0	-1.045884E+2	DMSO	2.077804E+9	-2.667259E-11	-7.868415E-10	-2.350522E-10	-9.224273E-13	-1.046899E-12	8.602656E-12	-3.100507E+0	-9.146496E+1	DMSO	1.960153E+9	-2.167148E-11	-7.518338E-10	-2.167148E-10	7.446099E-13	8.268504E-13	8.465850E-12	-2.559871E+0	-8.880782E+1	DMSO	2.034763E+9	-2.667259E-11	-7.068238E-10	-1.967104E-10	-1.872638E-12	-4.707713E-12	8.284073E-12	-3.219744E+0	-8.532322E+1	DMSO	1.978412E+9	-3.000667E-11	-6.068016E-10	-1.933763E-10	-5.504001E-12	-4.917760E-12	8.210782E-12	-3.654545E+0	-7.390302E+1	DMSO	1.994734E+9	-4.167593E-11	-4.584352E-10	-1.583685E-10	-7.835075E-13	-1.686708E-11	8.017380E-12	-5.198198E+0	-5.718018E+1	DMSO	1.985410E+9	-1.200267E-10	-2.233830E-10	-1.050233E-10	-4.337075E-12	-2.691932E-11	7.947911E-12	-1.510167E+1	-2.810588E+1	DMSO	1.982905E+9	-3.984219E-10	-7.668371E-11	-7.168260E-11	-1.283619E-12	-3.377417E-11	7.870356E-12	-5.062310E+1	-9.743360E+0	DMSO	1.930775E+9	-7.201600E-10	-4.667704E-11	-6.834852E-11	1.080796E-12	-2.874972E-11	7.901796E-12	-9.113877E+1	-5.907143E+0	DMSO	1.967515E+9	-8.151812E-10	-4.834408E-11	-6.001334E-11	-4.209269E-12	-3.319071E-11	8.204301E-12	-9.936023E+1	-5.892529E+0	DMSO	1.953089E+9	-7.585019E-10	-5.501223E-11	-7.501667E-11	-2.528340E-13	-3.490109E-11	8.026545E-12	-9.449918E+1	-6.853787E+0	DMSO	1.772872E+9	-6.168038E-10	-4.334297E-11	-5.501223E-11	2.342187E-12	-1.249611E-11	8.011624E-12	-7.698860E+1	-5.410010E+0	DMSO	1.727658E+9	-4.567682E-10	-3.834185E-11	-6.001334E-11	3.556346E-13	-1.187264E-11	7.892673E-12	-5.787243E+1	-4.857904E+0	DMSO	1.753683E+9	-2.933985E-10	-3.000667E-11	-5.167815E-11	2.670038E-12	9.305401E-12	8.044628E-12	-3.647136E+1	-3.730026E+0
Result Well K01	T	DMSO	9.994746E+8	-3.000667E-11	-1.316959E-10	-4.667704E-10	9.685486E-12	1.195266E-11	3.649833E-12	-8.221383E+0	-3.608273E+1	DMSO	6.382737E+8	-3.167371E-11	-1.550345E-10	-4.234274E-10	-4.662147E-12	1.118249E-11	3.716385E-12	-8.522719E+0	-4.171647E+1	DMSO	7.367414E+8	-5.167815E-11	-1.333630E-10	-3.784174E-10	-9.810514E-12	-1.404645E-11	3.786059E-12	-1.364959E+1	-3.522475E+1	DMSO	7.279764E+8	-3.500778E-11	-1.033563E-10	-4.284285E-10	-4.756613E-12	-2.930651E-12	4.008908E-12	-8.732497E+0	-2.578166E+1	DMSO	6.392062E+8	-5.167815E-11	-6.501445E-11	-4.034230E-10	1.061625E-11	-5.661258E-12	3.768522E-12	-1.371311E+1	-1.725198E+1	DMSO	5.522538E+8	-8.835297E-11	-3.000667E-11	-4.017560E-10	-1.075517E-11	-5.874639E-11	2.604071E-12	-3.392879E+1	-1.152298E+1	DMSO	6.650627E+8	-6.501445E-11	5.501223E-11	-3.284063E-10	8.462992E-12	-3.149700E-11	3.812569E-12	-1.705266E+1	1.442918E+1	DMSO	5.074891E+8	-9.835519E-11	1.667037E-11	-3.450767E-10	-7.926762E-12	-5.137809E-11	3.309636E-12	-2.971782E+1	5.036920E+0	DMSO	5.484588E+8	-1.166926E-10	3.334074E-11	-3.417426E-10	-1.644810E-12	-3.795844E-11	3.626552E-12	-3.217728E+1	9.193509E+0	DMSO	4.975552E+8	-1.300289E-10	5.001112E-12	-3.584130E-10	-8.279618E-12	-3.640142E-11	3.487580E-12	-3.728342E+1	1.433978E+0	DMSO	5.874755E+8	-8.501889E-11	2.000445E-11	-3.984219E-10	8.535231E-12	4.027895E-11	3.393338E-12	-2.505465E+1	5.895212E+0	DMSO	5.909521E+8	-4.334297E-11	-1.000222E-11	-4.267615E-10	-3.695266E-12	1.159991E-10	3.222058E-12	-1.345195E+1	-3.104296E+0	DMSO	5.312405E+8	1.500334E-11	-5.501223E-11	-5.201156E-10	5.931874E-12	2.231263E-10	3.020293E-12	4.967511E+0	-1.821420E+1	DMSO	5.433480E+8	6.001334E-11	-8.501889E-11	-6.534785E-10	3.359080E-12	4.062303E-10	3.484079E-12	1.722502E+1	-2.440211E+1	DMSO	5.315875E+8	1.466993E-10	-1.283619E-10	-8.035119E-10	-2.461658E-12	6.254390E-10	3.060585E-12	4.793177E+1	-4.194030E+1
Result Well L01	F	DMSO	8.252630E+7	-8.335186E-12	1.416982E-10	-5.984663E-10	-1.944877E-12	5.750945E-11	6.272750E-12	-1.328793E+0	2.258948E+1	DMSO	8.477379E+7	3.334074E-12	1.683707E-10	-6.018004E-10	3.653590E-12	5.052456E-11	6.775174E-12	4.921016E-1	2.485113E+1	DMSO	8.471906E+7	-4.334297E-11	1.533674E-10	-6.084686E-10	9.624361E-12	-2.457213E-12	6.815312E-12	-6.359645E+0	2.250336E+1	DMSO	8.238302E+7	-5.001111E-11	1.233608E-10	-6.384752E-10	3.945322E-12	-2.440876E-11	6.641036E-12	-7.530620E+0	1.857553E+1	DMSO	8.366900E+7	-8.168482E-11	1.333630E-10	-6.601467E-10	-2.029896E-11	-6.172039E-11	6.626633E-12	-1.232675E+1	2.012530E+1	DMSO	8.469420E+7	-7.501667E-11	1.433652E-10	-6.534785E-10	-4.398200E-12	-4.885419E-11	6.555392E-12	-1.144351E+1	2.186981E+1	DMSO	8.672833E+7	-6.668149E-11	1.466993E-10	-6.468104E-10	-9.654924E-12	-4.733385E-11	6.742858E-12	-9.889201E+0	2.175624E+1	DMSO	8.464532E+7	-5.001111E-11	1.333630E-10	-6.634808E-10	4.903868E-12	-3.265392E-11	6.878914E-12	-7.270205E+0	1.938721E+1	DMSO	8.469922E+7	-3.334074E-12	1.433652E-10	-6.868193E-10	9.421538E-12	1.302289E-11	6.412289E-12	-5.199507E-1	2.235788E+1	DMSO	8.611178E+7	5.834630E-11	1.433652E-10	-6.801512E-10	7.140476E-12	7.470327E-11	7.563361E-12	7.714334E+0	1.895522E+1	DMSO	8.328449E+7	1.116915E-10	1.066904E-10	-7.518338E-10	-4.676039E-12	1.264714E-10	7.348568E-12	1.519908E+1	1.451853E+1	DMSO	8.593160E+7	2.783952E-10	1.366970E-10	-7.051567E-10	1.477828E-11	2.960892E-10	7.149624E-12	3.893844E+1	1.911947E+1	DMSO	8.776773E+7	3.584130E-10	1.166926E-10	-7.451656E-10	2.583908E-12	4.390676E-10	7.608651E-12	4.710599E+1	1.533683E+1	DMSO	8.358124E+7	4.000889E-10	3.500778E-11	-7.801734E-10	2.319960E-12	5.739442E-10	6.902786E-12	5.796050E+1	5.071544E+0	DMSO	8.394507E+7	5.217826E-10	3.167371E-11	-7.901756E-10	1.305290E-11	8.774617E-10	7.770483E-12	6.714931E+1	4.076157E+0
Result Well M01	T	DMSO	2.501832E+9	-1.833741E-11	-5.751278E-10	-2.550567E-10	-5.417871E-13	5.097800E-12	5.706316E-12	-3.213528E+0	-1.007879E+2	DMSO	2.599918E+9	-2.500556E-11	-5.734608E-10	-2.567237E-10	-1.103023E-12	1.113581E-12	5.873732E-12	-4.257184E+0	-9.763142E+1	DMSO	2.713017E+9	-3.167371E-11	-5.501223E-10	-2.433874E-10	-2.333852E-12	-1.710380E-12	5.666986E-12	-5.589162E+0	-9.707493E+1	DMSO	2.507020E+9	-2.167148E-11	-5.301178E-10	-2.800623E-10	-8.613025E-14	-2.070460E-12	5.837062E-12	-3.712739E+0	-9.081930E+1	DMSO	1.672325E+9	-3.834185E-11	-5.117804E-10	-2.883974E-10	-1.733719E-12	-9.785508E-12	5.494944E-12	-6.977661E+0	-9.313660E+1	DMSO	1.763644E+9	-2.333852E-11	-4.284285E-10	-2.333852E-10	2.467215E-12	-1.050233E-12	5.847801E-12	-3.990991E+0	-7.326318E+1	DMSO	1.862807E+9	-4.334297E-11	-3.634141E-10	-2.333852E-10	-7.418316E-13	-1.076573E-11	5.904643E-12	-7.340489E+0	-6.154718E+1	DMSO	1.674998E+9	-1.683707E-10	-1.833741E-10	-1.783730E-10	3.078462E-12	-2.127806E-11	5.777819E-12	-2.914088E+1	-3.173760E+1	DMSO	1.645880E+9	-3.817515E-10	-6.834852E-11	-1.450322E-10	-3.539675E-12	-2.720605E-11	6.068742E-12	-6.290455E+1	-1.126239E+1	DMSO	2.113439E+9	-4.717715E-10	-1.000222E-11	-7.668371E-11	9.121472E-12	3.334074E-14	6.319773E-12	-7.465008E+1	-1.582687E+0	DMSO	1.797452E+9	-4.817737E-10	-2.500556E-11	-1.700378E-10	9.835519E-13	-5.767949E-12	5.725995E-12	-8.413799E+1	-4.367023E+0	DMSO	1.651067E+9	-4.601023E-10	-6.334741E-11	-1.667037E-10	-3.034008E-12	-1.989776E-11	5.835953E-12	-7.883927E+1	-1.085468E+1	DMSO	1.766694E+9	-3.700822E-10	-3.667482E-11	-1.150256E-10	-3.728606E-12	1.663036E-11	5.629045E-12	-6.574512E+1	-6.515283E+0	DMSO	1.714279E+9	-2.783952E-10	-4.834408E-11	-1.600356E-10	5.398422E-12	5.080462E-11	5.640084E-12	-4.936011E+1	-8.571517E+0	DMSO	1.609309E+9	-1.633696E-10	-4.834408E-11	-1.333630E-10	1.436430E-12	9.862525E-11	5.971537E-12	-2.735806E+1	-8.095751E+0
Result Well N01	F	DMSO	1.787531E+8	-3.334074E-12	-3.500778E-11	-1.967104E-10	1.199989E-11	4.603023E-11	7.481261E-13	-4.456568E+0	-4.679396E+1	DMSO	1.836856E+8	-2.500556E-11	-5.501223E-11	-2.217159E-10	-1.432263E-11	7.191598E-12	1.106847E-12	-2.259169E+1	-4.970173E+1	DMSO	1.798845E+8	-3.000667E-11	-4.501000E-11	-2.200489E-10	-2.900645E-12	5.634586E-13	9.823573E-13	-3.054558E+1	-4.581836E+1	DMSO	1.800370E+8	-3.667482E-11	-5.167815E-11	-2.183819E-10	1.239164E-12	-1.325961E-11	7.996625E-13	-4.586287E+1	-6.462495E+1	DMSO	1.872350E+8	-8.001778E-11	-5.834630E-11	-2.733941E-10	1.775395E-12	-6.195711E-11	9.735845E-13	-8.218884E+1	-5.992936E+1	DMSO	1.889185E+8	-6.668149E-11	-5.834630E-11	-2.650589E-10	4.084241E-12	-5.156146E-11	7.501265E-13	-8.889365E+1	-7.778194E+1	DMSO	1.886509E+8	-9.168705E-11	-6.168038E-11	-2.700600E-10	-8.110136E-12	-6.891198E-11	8.484734E-13	-1.080612E+2	-7.269571E+1	DMSO	1.919151E+8	-9.835519E-11	-7.501667E-11	-3.067348E-10	-1.861525E-12	-8.178818E-11	1.352877E-12	-7.270076E+1	-5.544973E+1	DMSO	1.907343E+8	-9.502112E-11	-7.168260E-11	-2.983997E-10	4.623250E-12	-7.749056E-11	1.122759E-12	-8.463177E+1	-6.384502E+1	DMSO	1.902564E+8	-9.335408E-11	-8.835297E-11	-3.150700E-10	4.628806E-12	-7.590687E-11	1.349735E-12	-6.916476E+1	-6.545950E+1	DMSO	1.906348E+8	-7.835075E-11	-7.835075E-11	-3.434097E-10	-4.112025E-13	-5.788953E-11	1.001503E-12	-7.823315E+1	-7.823315E+1	DMSO	1.982005E+8	-8.001778E-11	-1.116915E-10	-3.567460E-10	-1.341965E-12	-5.802623E-11	1.107543E-12	-7.224799E+1	-1.008462E+2	DMSO	1.969191E+8	-5.001111E-11	-1.233608E-10	-3.967549E-10	-4.150923E-12	-3.137364E-11	1.271459E-12	-3.933364E+1	-9.702299E+1	DMSO	2.008371E+8	-3.000667E-11	-1.717048E-10	-4.601023E-10	2.689487E-12	-1.308958E-11	1.140592E-12	-2.630797E+1	-1.505400E+2	DMSO	2.000777E+8	-2.000445E-11	-1.967104E-10	-4.917760E-10	-3.778618E-13	3.417093E-11	1.222527E-12	-1.636319E+1	-1.609047E+2
Result Well O01	F	DMSO	1.102965E+7	-6.501445E-11	-1.050233E-10	-1.900422E-10	-1.657868E-11	8.565570E-11	NaN	NaN	NaN	DMSO	1.103088E+7	-3.000667E-11	-1.233608E-10	-2.283841E-10	-1.062181E-11	5.428873E-11	NaN	NaN	NaN	DMSO	1.112352E+7	-1.166926E-11	-1.233608E-10	-2.450545E-10	3.095688E-11	2.553568E-11	NaN	NaN	NaN	DMSO	1.125348E+7	-1.366970E-10	-1.767059E-10	-4.017560E-10	-2.971494E-11	-1.132352E-10	NaN	NaN	NaN	DMSO	1.118455E+7	-2.017115E-10	-2.000445E-10	-3.867526E-10	-2.584741E-11	-1.853979E-10	NaN	NaN	NaN	DMSO	1.132383E+7	-2.533896E-10	-1.867082E-10	-4.667704E-10	-2.132696E-11	-2.357491E-10	NaN	NaN	NaN	DMSO	1.141233E+7	-2.983997E-10	-2.033785E-10	-5.217826E-10	-1.819849E-12	-2.794321E-10	NaN	NaN	NaN	DMSO	1.152316E+7	-2.917315E-10	-2.000445E-10	-5.434541E-10	-1.420871E-11	-2.759580E-10	NaN	NaN	NaN	DMSO	1.161196E+7	-3.267393E-10	-2.550567E-10	-6.234719E-10	-8.888086E-12	-3.116426E-10	NaN	NaN	NaN	DMSO	1.173480E+7	-2.700600E-10	-2.483885E-10	-6.368082E-10	-4.109247E-12	-2.504523E-10	NaN	NaN	NaN	DMSO	1.191873E+7	-2.000445E-10	-2.100467E-10	-5.817959E-10	-4.273172E-12	-1.800467E-10	NaN	NaN	NaN	DMSO	1.198318E+7	-2.000445E-10	-2.450545E-10	-5.634586E-10	-7.796177E-12	-1.833374E-10	NaN	NaN	NaN	DMSO	1.214159E+7	-1.883752E-10	-2.033785E-10	-3.900867E-10	-7.301623E-12	-1.707179E-10	NaN	NaN	NaN	DMSO	1.219612E+7	-1.600356E-10	-2.217159E-10	-3.834185E-10	6.145810E-12	-1.429051E-10	NaN	NaN	NaN	DMSO	1.215142E+7	-1.416982E-10	-2.433874E-10	-3.634141E-10	2.725606E-11	-1.252145E-10	NaN	NaN	NaN
Result Well P01	T	DMSO	1.705905E+9	-2.333852E-11	-1.016893E-9	-2.567237E-10	-9.002001E-13	4.944432E-12	1.533997E-11	-1.521419E+0	-6.629041E+1	DMSO	1.815468E+9	-2.000445E-11	-9.952212E-10	-2.683930E-10	9.502112E-13	3.434097E-12	1.516196E-11	-1.319384E+0	-6.563935E+1	DMSO	1.753683E+9	-2.167148E-11	-9.568794E-10	-1.800400E-10	2.072683E-12	-2.767282E-13	1.485497E-11	-1.458871E+0	-6.441478E+1	DMSO	1.854018E+9	-1.667037E-11	-8.901979E-10	-2.483885E-10	1.389198E-13	-5.134475E-13	1.474266E-11	-1.130757E+0	-6.038245E+1	DMSO	1.894011E+9	-3.000667E-11	-8.351856E-10	-2.417204E-10	-2.575572E-12	-9.745500E-12	1.484162E-11	-2.021792E+0	-5.627322E+1	DMSO	1.888322E+9	-3.000667E-11	-6.818182E-10	-1.667037E-10	-2.444988E-13	-1.199933E-11	1.461021E-11	-2.053815E+0	-4.666725E+1	DMSO	1.887415E+9	-7.334963E-11	-4.167593E-10	-1.483663E-10	-3.017337E-12	-2.565904E-11	1.446277E-11	-5.071618E+0	-2.881601E+1	DMSO	1.966776E+9	-5.151145E-10	-1.200267E-10	-1.366970E-10	-7.168260E-13	-2.771949E-11	1.475236E-11	-3.491742E+1	-8.136098E+0	DMSO	1.794736E+9	-7.768393E-10	-3.667482E-11	-9.502112E-11	-1.819849E-12	-2.429206E-11	1.447274E-11	-5.367602E+1	-2.534061E+0	DMSO	1.832188E+9	-8.635253E-10	-4.167593E-11	-8.668594E-11	7.723939E-13	-2.787953E-11	1.421758E-11	-6.073643E+1	-2.931295E+0	DMSO	1.617923E+9	-7.868415E-10	-2.833963E-11	-1.383641E-10	9.724384E-13	-1.718715E-11	1.380082E-11	-5.701411E+1	-2.053475E+0	DMSO	1.545379E+9	-6.551456E-10	-3.167371E-11	-1.066904E-10	3.311847E-12	4.147589E-12	1.361598E-11	-4.811592E+1	-2.326215E+0	DMSO	1.652108E+9	-5.234497E-10	-4.167593E-11	-1.833741E-10	-1.819849E-12	2.532563E-11	1.357577E-11	-3.855766E+1	-3.069877E+0	DMSO	1.709431E+9	-3.700822E-10	-4.501000E-11	-1.550345E-10	-1.725384E-12	5.915982E-11	1.352842E-11	-2.735591E+1	-3.327070E+0	DMSO	1.638672E+9	-2.150478E-10	-3.167371E-11	-1.733719E-10	2.945099E-12	1.076973E-10	1.335004E-11	-1.610840E+1	-2.372555E+0
Result Well A02	T	DMSO	6.367599E+8	-5.667927E-11	-2.977328E-9	-5.917982E-10	-2.286064E-11	-2.393865E-11	2.352583E-11	-2.409235E+0	-1.265557E+2	DMSO	5.721319E+8	-4.167593E-11	-2.928984E-9	-5.301178E-10	-7.565571E-12	3.414092E-12	2.278281E-11	-1.829271E+0	-1.285612E+2	DMSO	7.543236E+8	-5.501223E-11	-2.870638E-9	-5.134475E-10	-1.128584E-11	-8.721938E-12	2.299410E-11	-2.392450E+0	-1.248424E+2	DMSO	6.274691E+8	-4.000889E-11	-2.803957E-9	-4.601023E-10	-2.778395E-14	-9.115360E-12	2.299086E-11	-1.740209E+0	-1.219596E+2	DMSO	6.403060E+8	-7.668371E-11	-2.578906E-9	-4.334297E-10	-4.664926E-12	-3.235386E-11	2.177408E-11	-3.521789E+0	-1.184393E+2	DMSO	9.233681E+8	-1.016893E-10	-1.960436E-9	-3.567460E-10	-2.129640E-11	-2.981663E-11	2.269081E-11	-4.481518E+0	-8.639778E+1	DMSO	6.620071E+8	-4.699378E-9	-4.117582E-10	-2.983997E-10	-2.903423E-12	-8.558902E-11	2.163149E-11	-2.172471E+2	-1.903513E+1	DMSO	6.537857E+8	-4.390976E-9	-1.200267E-10	-2.167148E-10	9.349300E-12	-1.135219E-10	2.219155E-11	-1.978671E+2	-5.408667E+0	DMSO	7.665438E+8	-3.910869E-9	-5.834630E-11	-2.500556E-10	-5.356746E-12	-1.036230E-10	2.229949E-11	-1.753793E+2	-2.616486E+0	DMSO	8.050569E+8	-3.369082E-9	-4.667704E-11	-3.017337E-10	-7.176595E-12	-7.383975E-11	2.356952E-11	-1.429423E+2	-1.980399E+0	DMSO	9.599986E+8	-2.808958E-9	-2.333852E-11	-2.517226E-10	9.599356E-12	-2.930651E-12	2.300103E-11	-1.221231E+2	-1.014673E+0	DMSO	8.828049E+8	-2.257168E-9	-4.000889E-11	-3.267393E-10	1.244721E-11	7.188598E-11	2.269564E-11	-9.945383E+1	-1.762845E+0	DMSO	8.032339E+8	-1.798733E-9	-7.501667E-11	-3.967549E-10	-3.442432E-12	1.833774E-10	2.172242E-11	-8.280537E+1	-3.453421E+0	DMSO	6.177965E+8	-1.255279E-9	-1.550345E-10	-4.901090E-10	1.229162E-11	3.581963E-10	2.255974E-11	-5.564244E+1	-6.872174E+0	DMSO	6.679217E+8	-7.735053E-10	-1.833741E-10	-7.768393E-10	-2.117137E-12	6.523383E-10	2.280591E-11	-3.391688E+1	-8.040641E+0
Result Well B02	T	DMSO	1.147757E+9	-2.167148E-11	-7.751723E-10	-2.383863E-10	1.747611E-12	4.761058E-12	8.123188E-12	-2.667855E+0	-9.542710E+1	DMSO	1.357752E+9	-2.333852E-11	-7.434986E-10	-2.683930E-10	1.878195E-12	5.377862E-12	8.348213E-12	-2.795631E+0	-8.906081E+1	DMSO	1.160568E+9	-3.667482E-11	-7.351634E-10	-2.650589E-10	-7.779507E-14	-5.067793E-13	8.165852E-12	-4.491242E+0	-9.002899E+1	DMSO	1.395182E+9	-3.500778E-11	-6.784841E-10	-2.533896E-10	-7.612803E-13	-3.500778E-12	7.666178E-12	-4.566523E+0	-8.850356E+1	DMSO	1.022048E+9	-3.334074E-11	-6.401423E-10	-2.417204E-10	8.362970E-13	-8.595243E-12	7.294870E-12	-4.570436E+0	-8.775238E+1	DMSO	9.940236E+8	-3.167371E-11	-5.317848E-10	-2.000445E-10	1.236386E-12	-1.019227E-11	7.851336E-12	-4.034180E+0	-6.773177E+1	DMSO	1.088952E+9	-6.168038E-11	-3.017337E-10	-1.483663E-10	-3.992554E-12	-1.527673E-11	7.512290E-12	-8.210595E+0	-4.016534E+1	DMSO	1.212931E+9	-3.834185E-10	-4.501000E-11	-1.183596E-10	6.120805E-12	-1.563681E-11	8.187115E-12	-4.683195E+1	-5.497663E+0	DMSO	8.325642E+8	-7.668371E-10	-2.667259E-11	-1.316959E-10	-5.976328E-12	-3.294732E-11	7.940201E-12	-9.657653E+1	-3.359184E+0	DMSO	1.001935E+9	-7.768393E-10	-6.668149E-12	-1.116915E-10	2.000445E-12	-4.884419E-12	8.189970E-12	-9.485253E+1	-8.141848E-1	DMSO	9.738866E+8	-6.918204E-10	-3.334074E-12	-1.266948E-10	1.447544E-12	1.056902E-11	7.804550E-12	-8.864321E+1	-4.271962E-1	DMSO	9.641983E+8	-5.651256E-10	-1.166926E-11	-1.283619E-10	7.773950E-12	3.528784E-11	8.023174E-12	-7.043666E+1	-1.454444E+0	DMSO	8.275665E+8	-4.617693E-10	-3.334074E-11	-1.416982E-10	4.112025E-13	5.604246E-11	8.062112E-12	-5.727647E+1	-4.135485E+0	DMSO	8.741703E+8	-3.117359E-10	-3.334074E-11	-1.983774E-10	-3.342409E-12	1.234141E-10	7.854591E-12	-3.968837E+1	-4.244746E+0	DMSO	9.433329E+8	-1.483663E-10	-4.000889E-11	-1.683707E-10	3.778618E-13	2.521394E-10	7.766100E-12	-1.910435E+1	-5.151735E+0
